5.84, -1.57178, -0.137314, 0.701244; 
5.85, -1.57315, -0.13888, 0.701312; 
5.86, -1.57442, -0.140485, 0.701368; 
5.87, -1.5756, -0.142186, 0.7014; 
5.88, -1.57675, -0.143992, 0.701423; 
5.89, -1.57783, -0.145801, 0.701496; 
5.9, -1.57874, -0.147567, 0.701496; 
5.91, -1.57963, -0.149371, 0.70151; 
5.92, -1.58035, -0.151247, 0.70154; 
5.93, -1.58101, -0.153226, 0.701652; 
5.94, -1.58166, -0.155282, 0.701732; 
5.95, -1.58208, -0.157307, 0.701789; 
5.96, -1.58254, -0.159302, 0.70178; 
5.97, -1.58281, -0.161373, 0.701816; 
5.98, -1.58306, -0.163399, 0.701856; 
5.99, -1.58311, -0.16541, 0.701898; 
6, -1.58316, -0.167482, 0.701924; 
6.01, -1.58313, -0.169651, 0.701957; 
6.02, -1.58295, -0.171777, 0.702006; 
6.03, -1.58266, -0.173814, 0.702086; 
6.04, -1.58224, -0.175778, 0.702155; 
6.05, -1.5818, -0.177829, 0.702152; 
6.06, -1.58123, -0.179791, 0.702148; 
6.07, -1.58047, -0.181691, 0.702183; 
6.08, -1.57973, -0.183708, 0.702267; 
6.09, -1.57902, -0.185755, 0.702378; 
6.1, -1.57809, -0.187565, 0.702373; 
6.11, -1.57718, -0.189416, 0.702388; 
6.12, -1.57599, -0.191, 0.702355; 
6.13, -1.57481, -0.192755, 0.702489; 
6.14, -1.57362, -0.1947, 0.702772; 
6.15, -1.57222, -0.196189, 0.702728; 
6.16, -1.57078, -0.197629, 0.70273; 
6.17, -1.56935, -0.199174, 0.702806; 
6.18, -1.56775, -0.200463, 0.702753; 
6.19, -1.56621, -0.201949, 0.702853; 
6.2, -1.56458, -0.203236, 0.70287; 
6.21, -1.56291, -0.204579, 0.703103; 
6.22, -1.56109, -0.205602, 0.703193; 
6.23, -1.55923, -0.206583, 0.703338; 
6.24, -1.55736, -0.207564, 0.703439; 
6.25, -1.55542, -0.20836, 0.703435; 
6.26, -1.55347, -0.209075, 0.703428; 
6.27, -1.5515, -0.209845, 0.703469; 
6.28, -1.5495, -0.210453, 0.703507; 
6.29, -1.54745, -0.210871, 0.703534; 
6.3, -1.54539, -0.211218, 0.70365; 
6.31, -1.54332, -0.211452, 0.703786; 
6.32, -1.54123, -0.211593, 0.703872; 
6.33, -1.53914, -0.211676, 0.70394; 
6.34, -1.53705, -0.21168, 0.70398; 
6.35, -1.53495, -0.211556, 0.704015; 
6.36, -1.53288, -0.211403, 0.704099; 
6.37, -1.53084, -0.211138, 0.704205; 
6.38, -1.52879, -0.210678, 0.704286; 
6.39, -1.52674, -0.210096, 0.704381; 
6.4, -1.52475, -0.209489, 0.704476; 
6.41, -1.52278, -0.208819, 0.704547; 
6.42, -1.52083, -0.207989, 0.704555; 
6.43, -1.51894, -0.207172, 0.704628; 
6.44, -1.51709, -0.206183, 0.704697; 
6.45, -1.51531, -0.205173, 0.704819; 
6.46, -1.51359, -0.204048, 0.704918; 
6.47, -1.51185, -0.202702, 0.704954; 
6.48, -1.51026, -0.201483, 0.70508; 
6.49, -1.50867, -0.200064, 0.705107; 
6.5, -1.50715, -0.198593, 0.705176; 
6.51, -1.50572, -0.197056, 0.705246; 
6.52, -1.5044, -0.195547, 0.705347; 
6.53, -1.50307, -0.193779, 0.705347; 
6.54, -1.50184, -0.192005, 0.705399; 
6.55, -1.50077, -0.190342, 0.705491; 
6.56, -1.49974, -0.188544, 0.705555; 
6.57, -1.49878, -0.1866, 0.705613; 
6.58, -1.49792, -0.184679, 0.7057; 
6.59, -1.49721, -0.182849, 0.705807; 
6.6, -1.49652, -0.180852, 0.705862; 
6.61, -1.49592, -0.178763, 0.705919; 
6.62, -1.49544, -0.176755, 0.705996; 
6.63, -1.49503, -0.174644, 0.706046; 
6.64, -1.49477, -0.172637, 0.706144; 
6.65, -1.49458, -0.170537, 0.706217; 
6.66, -1.49448, -0.168443, 0.706268; 
6.67, -1.49448, -0.166292, 0.706318; 
6.68, -1.49459, -0.164172, 0.70642; 
6.69, -1.49478, -0.162029, 0.706486; 
6.7, -1.49509, -0.159956, 0.70653; 
6.71, -1.4955, -0.157938, 0.706581; 
6.72, -1.49601, -0.15593, 0.706618; 
6.73, -1.49663, -0.153928, 0.706742; 
6.74, -1.49732, -0.151926, 0.706826; 
6.75, -1.49813, -0.149994, 0.706974; 
6.76, -1.499, -0.148063, 0.707042; 
6.77, -1.49995, -0.146173, 0.707127; 
6.78, -1.50102, -0.14435, 0.70723; 
6.79, -1.50214, -0.142596, 0.70727; 
6.8, -1.50336, -0.140869, 0.707343; 
6.81, -1.50467, -0.139228, 0.707418; 
6.82, -1.50606, -0.137651, 0.707504; 
6.83, -1.5075, -0.136112, 0.707578; 
6.84, -1.50903, -0.134631, 0.707681; 
6.85, -1.51062, -0.133269, 0.70778; 
6.86, -1.51227, -0.131957, 0.707901; 
6.87, -1.51397, -0.130694, 0.708021; 
6.88, -1.51574, -0.129542, 0.708123; 
6.89, -1.51757, -0.128516, 0.708221; 
6.9, -1.51945, -0.127558, 0.708303; 
6.91, -1.52136, -0.126667, 0.708391; 
6.92, -1.52331, -0.125878, 0.708479; 
6.93, -1.52529, -0.125158, 0.708577; 
6.94, -1.52729, -0.124526, 0.708684; 
6.95, -1.52935, -0.124062, 0.70879; 
6.96, -1.5314, -0.123634, 0.708911; 
6.97, -1.53348, -0.123315, 0.70902; 
6.98, -1.53558, -0.123103, 0.709103; 
6.99, -1.53768, -0.122984, 0.709202; 
7, -1.53977, -0.122949, 0.709303; 
7.01, -1.54189, -0.123069, 0.709393; 
7.02, -1.54394, -0.123165, 0.709492; 
7.03, -1.54604, -0.12352, 0.709594; 
7.04, -1.54809, -0.123847, 0.709704; 
7.05, -1.55011, -0.124281, 0.709816; 
7.06, -1.55214, -0.124889, 0.709918; 
7.07, -1.55412, -0.125521, 0.710039; 
7.08, -1.55607, -0.126277, 0.710134; 
7.09, -1.55798, -0.127107, 0.710234; 
7.1, -1.55987, -0.128075, 0.710334; 
7.11, -1.5617, -0.129113, 0.710436; 
7.12, -1.56346, -0.130204, 0.710541; 
7.13, -1.56516, -0.131363, 0.710631; 
7.14, -1.56683, -0.132644, 0.71073; 
7.15, -1.56841, -0.133975, 0.710809; 
7.16, -1.56992, -0.135354, 0.710922; 
7.17, -1.57137, -0.136813, 0.711009; 
7.18, -1.57274, -0.138347, 0.711098; 
7.19, -1.57405, -0.139957, 0.711181; 
7.2, -1.57529, -0.141667, 0.711291; 
7.21, -1.57644, -0.143348, 0.711399; 
7.22, -1.57748, -0.145136, 0.71147; 
7.23, -1.5785, -0.146994, 0.711578; 
7.24, -1.5794, -0.148866, 0.711714; 
7.25, -1.58017, -0.150742, 0.711769; 
7.26, -1.58089, -0.152668, 0.711841; 
7.27, -1.58155, -0.154701, 0.711851; 
7.28, -1.58206, -0.156728, 0.711955; 
7.29, -1.58249, -0.158694, 0.712098; 
7.3, -1.58277, -0.160656, 0.712147; 
7.31, -1.58301, -0.162689, 0.712217; 
7.32, -1.58318, -0.164831, 0.712297; 
7.33, -1.5832, -0.166814, 0.712391; 
7.34, -1.58319, -0.168974, 0.712515; 
7.35, -1.58305, -0.171069, 0.712626; 
7.36, -1.58275, -0.173098, 0.712679; 
7.37, -1.5824, -0.175174, 0.712749; 
7.38, -1.58198, -0.17722, 0.712841; 
7.39, -1.58146, -0.17924, 0.712883; 
7.4, -1.58097, -0.181377, 0.712983; 
7.41, -1.58024, -0.183296, 0.712912; 
7.42, -1.57938, -0.185125, 0.713073; 
7.43, -1.57846, -0.186949, 0.713239; 
7.44, -1.57742, -0.188572, 0.713252; 
7.45, -1.57643, -0.190584, 0.713392; 
7.46, -1.57531, -0.19243, 0.713443; 
7.47, -1.5741, -0.194172, 0.71356; 
7.48, -1.57276, -0.195786, 0.713603; 
7.49, -1.57143, -0.19741, 0.71378; 
7.5, -1.57, -0.19891, 0.713929; 
7.51, -1.56841, -0.20028, 0.713922; 
7.52, -1.56685, -0.201617, 0.713986; 
7.53, -1.56519, -0.202903, 0.714129; 
7.54, -1.5635, -0.204104, 0.714165; 
7.55, -1.56174, -0.205286, 0.714294; 
7.56, -1.55995, -0.206416, 0.714452; 
7.57, -1.55805, -0.20736, 0.714542; 
7.58, -1.55615, -0.208201, 0.714657; 
7.59, -1.55425, -0.209039, 0.714772; 
7.6, -1.55225, -0.209738, 0.714848; 
7.61, -1.55026, -0.21038, 0.714938; 
7.62, -1.54819, -0.210834, 0.71497; 
7.63, -1.54613, -0.211218, 0.715075; 
7.64, -1.54406, -0.211516, 0.715197; 
7.65, -1.54198, -0.211743, 0.715325; 
7.66, -1.53991, -0.211871, 0.715425; 
7.67, -1.53784, -0.211961, 0.715551; 
7.68, -1.53575, -0.211879, 0.71563; 
7.69, -1.53363, -0.21163, 0.715695; 
7.7, -1.53155, -0.211329, 0.715802; 
7.71, -1.52952, -0.210993, 0.715938; 
7.72, -1.52747, -0.210512, 0.715992; 
7.73, -1.52548, -0.209998, 0.716124; 
7.74, -1.52347, -0.209273, 0.716182; 
7.75, -1.52153, -0.208503, 0.716279; 
7.76, -1.51961, -0.207624, 0.716353; 
7.77, -1.51776, -0.206759, 0.716488; 
7.78, -1.51592, -0.20568, 0.71655; 
7.79, -1.51415, -0.204572, 0.716665; 
7.8, -1.51242, -0.203319, 0.716737; 
7.81, -1.5108, -0.20214, 0.716859; 
7.82, -1.5092, -0.200804, 0.716952; 
7.83, -1.50767, -0.199369, 0.71704; 
7.84, -1.50618, -0.197763, 0.717096; 
7.85, -1.50479, -0.196169, 0.717197; 
7.86, -1.50349, -0.194578, 0.717286; 
7.87, -1.50225, -0.192866, 0.717331; 
7.88, -1.50111, -0.191182, 0.71742; 
7.89, -1.50002, -0.189319, 0.717454; 
7.9, -1.49903, -0.187453, 0.717524; 
7.91, -1.49818, -0.185623, 0.71764; 
7.92, -1.49736, -0.183619, 0.71771; 
7.93, -1.49664, -0.181593, 0.717817; 
7.94, -1.49603, -0.179561, 0.717899; 
7.95, -1.49552, -0.177593, 0.717978; 
7.96, -1.49508, -0.175533, 0.718017; 
7.97, -1.49474, -0.173454, 0.718073; 
7.98, -1.49454, -0.171411, 0.718161; 
7.99, -1.49444, -0.169326, 0.718244; 
8, -1.49442, -0.16729, 0.71832; 
8.01, -1.4945, -0.165142, 0.718456; 
8.02, -1.49465, -0.162949, 0.718555; 
8.03, -1.49491, -0.160832, 0.718657; 
8.04, -1.49526, -0.158779, 0.718693; 
8.05, -1.49569, -0.15671, 0.718706; 
8.06, -1.49624, -0.154702, 0.718728; 
8.07, -1.49692, -0.15271, 0.718807; 
8.08, -1.4977, -0.150798, 0.718888; 
8.09, -1.49856, -0.14884, 0.719014; 
8.1, -1.49949, -0.146934, 0.719115; 
8.11, -1.50052, -0.145091, 0.719238; 
8.12, -1.50164, -0.143315, 0.719312; 
8.13, -1.50282, -0.141584, 0.719332; 
8.14, -1.50408, -0.139872, 0.719398; 
8.15, -1.50544, -0.138245, 0.719514; 
8.16, -1.50688, -0.136712, 0.719591; 
8.17, -1.50838, -0.135214, 0.719696; 
8.18, -1.50996, -0.133821, 0.719796; 
8.19, -1.51158, -0.132458, 0.71988; 
8.2, -1.51328, -0.131211, 0.719973; 
8.21, -1.51502, -0.130002, 0.720072; 
8.22, -1.51684, -0.128927, 0.720149; 
8.23, -1.51871, -0.127934, 0.72023; 
8.24, -1.5206, -0.126986, 0.720327; 
8.25, -1.52255, -0.126183, 0.720423; 
8.26, -1.52452, -0.125415, 0.720525; 
8.27, -1.52654, -0.124801, 0.720622; 
8.28, -1.52857, -0.124242, 0.720725; 
8.29, -1.53063, -0.123763, 0.720824; 
8.3, -1.53274, -0.12349, 0.720889; 
8.31, -1.53483, -0.123212, 0.720987; 
8.32, -1.53692, -0.123034, 0.721081; 
8.33, -1.539, -0.122916, 0.721202; 
8.34, -1.54113, -0.123009, 0.721283; 
8.35, -1.54322, -0.123113, 0.721411; 
8.36, -1.5453, -0.123342, 0.721519; 
8.37, -1.54738, -0.123693, 0.721598; 
8.38, -1.54944, -0.124132, 0.72167; 
8.39, -1.55147, -0.124652, 0.721764; 
8.4, -1.55349, -0.125326, 0.721868; 
8.41, -1.55545, -0.126035, 0.721976; 
8.42, -1.55738, -0.126854, 0.722085; 
8.43, -1.55928, -0.127772, 0.722172; 
8.44, -1.56111, -0.128742, 0.722264; 
8.45, -1.56289, -0.129787, 0.722346; 
8.46, -1.56463, -0.130974, 0.722435; 
8.47, -1.56633, -0.132215, 0.722512; 
8.48, -1.56795, -0.133563, 0.722621; 
8.49, -1.56948, -0.13491, 0.722705; 
8.5, -1.57095, -0.136335, 0.722777; 
8.51, -1.57238, -0.137864, 0.722871; 
8.52, -1.57371, -0.139495, 0.722943; 
8.53, -1.57498, -0.141131, 0.723001; 
8.54, -1.57614, -0.142817, 0.723076; 
8.55, -1.57722, -0.144572, 0.723209; 
8.56, -1.57822, -0.146365, 0.723253; 
8.57, -1.57913, -0.148217, 0.723307; 
8.58, -1.57996, -0.150109, 0.723384; 
8.59, -1.58071, -0.152037, 0.723492; 
8.6, -1.58139, -0.154053, 0.723573; 
8.61, -1.582, -0.156104, 0.723704; 
8.62, -1.58249, -0.158096, 0.723739; 
8.63, -1.58279, -0.160029, 0.723708; 
8.64, -1.58305, -0.162093, 0.723692; 
8.65, -1.58325, -0.164149, 0.723707; 
8.66, -1.5833, -0.16628, 0.723832; 
8.67, -1.58323, -0.16831, 0.723941; 
8.68, -1.58317, -0.170409, 0.72401; 
8.69, -1.58296, -0.172534, 0.724123; 
8.7, -1.58264, -0.174618, 0.724192; 
8.71, -1.58226, -0.176646, 0.724197; 
8.72, -1.58178, -0.178649, 0.724159; 
8.73, -1.58127, -0.180733, 0.724173; 
8.74, -1.58059, -0.182567, 0.724145; 
8.75, -1.5798, -0.184459, 0.724258; 
8.76, -1.57889, -0.186301, 0.724371; 
8.77, -1.57793, -0.188273, 0.724576; 
8.78, -1.57684, -0.189987, 0.724592; 
8.79, -1.57572, -0.191716, 0.724703; 
8.8, -1.57459, -0.193508, 0.724694; 
8.81, -1.57337, -0.195249, 0.724695; 
8.82, -1.57201, -0.196878, 0.724736; 
8.83, -1.5706, -0.198515, 0.724891; 
8.84, -1.56914, -0.200013, 0.725075; 
8.85, -1.56758, -0.201396, 0.725175; 
8.86, -1.56587, -0.202688, 0.725266; 
8.87, -1.56419, -0.203979, 0.725319; 
8.88, -1.56243, -0.205138, 0.725342; 
8.89, -1.56062, -0.206173, 0.725254; 
8.9, -1.55881, -0.207181, 0.725275; 
8.91, -1.55691, -0.208128, 0.725305; 
8.92, -1.555, -0.20893, 0.72533; 
8.93, -1.55302, -0.209633, 0.725453; 
8.94, -1.55103, -0.210249, 0.725561; 
8.95, -1.54901, -0.210816, 0.725677; 
8.96, -1.54698, -0.211303, 0.725757; 
8.97, -1.5449, -0.211661, 0.725816; 
8.98, -1.5428, -0.211912, 0.725851; 
8.99, -1.54072, -0.212097, 0.725922; 
9, -1.53862, -0.212163, 0.72601; 
9.01, -1.53652, -0.212094, 0.726077; 
9.02, -1.53443, -0.211924, 0.726129; 
9.03, -1.53235, -0.211675, 0.726187; 
9.04, -1.53027, -0.211329, 0.726218; 
9.05, -1.52823, -0.210934, 0.726288; 
9.06, -1.52619, -0.210342, 0.726294; 
9.07, -1.5242, -0.209716, 0.726358; 
9.08, -1.52223, -0.208999, 0.726421; 
9.09, -1.52032, -0.208218, 0.726502; 
9.1, -1.51841, -0.207235, 0.726492; 
9.11, -1.51655, -0.206189, 0.726536; 
9.12, -1.51478, -0.205122, 0.72663; 
9.13, -1.51302, -0.203982, 0.726657; 
9.14, -1.51133, -0.202733, 0.726659; 
9.15, -1.50972, -0.201413, 0.726744; 
9.16, -1.50819, -0.200091, 0.726831; 
9.17, -1.5067, -0.198607, 0.726878; 
9.18, -1.5053, -0.197055, 0.726944; 
9.19, -1.50398, -0.195439, 0.727029; 
9.2, -1.5027, -0.19375, 0.727087; 
9.21, -1.50145, -0.19188, 0.727041; 
9.22, -1.50035, -0.190128, 0.727086; 
9.23, -1.49931, -0.188269, 0.72705; 
9.24, -1.49839, -0.186441, 0.727056; 
9.25, -1.49754, -0.184513, 0.727044; 
9.26, -1.49682, -0.182594, 0.727076; 
9.27, -1.49618, -0.180584, 0.727119; 
9.28, -1.49561, -0.178457, 0.727154; 
9.29, -1.49516, -0.176358, 0.727219; 
9.3, -1.49481, -0.174284, 0.727258; 
9.31, -1.49453, -0.172205, 0.72724; 
9.32, -1.49436, -0.170208, 0.72722; 
9.33, -1.49428, -0.168109, 0.727217; 
9.34, -1.49431, -0.165971, 0.727235; 
9.35, -1.49448, -0.16388, 0.727325; 
9.36, -1.49473, -0.16181, 0.727368; 
9.37, -1.49504, -0.159666, 0.727396; 
9.38, -1.49548, -0.157582, 0.727463; 
9.39, -1.49599, -0.15554, 0.727478; 
9.4, -1.49659, -0.153566, 0.727412; 
9.41, -1.4973, -0.151568, 0.727409; 
9.42, -1.49813, -0.149633, 0.727425; 
9.43, -1.49903, -0.14772, 0.727431; 
9.44, -1.50003, -0.14586, 0.727472; 
9.45, -1.50113, -0.144032, 0.727553; 
9.46, -1.50228, -0.142262, 0.727568; 
9.47, -1.50355, -0.140606, 0.727596; 
9.48, -1.50488, -0.138942, 0.727624; 
9.49, -1.50629, -0.137344, 0.727698; 
9.5, -1.50774, -0.135816, 0.727702; 
9.51, -1.50928, -0.134353, 0.727715; 
9.52, -1.5109, -0.132978, 0.727727; 
9.53, -1.51258, -0.131691, 0.72773; 
9.54, -1.51432, -0.130472, 0.727759; 
9.55, -1.51612, -0.12936, 0.7278; 
9.56, -1.51797, -0.128321, 0.727835; 
9.57, -1.51987, -0.127404, 0.727862; 
9.58, -1.52179, -0.126503, 0.727907; 
9.59, -1.52374, -0.125713, 0.727949; 
9.6, -1.52576, -0.125017, 0.727988; 
9.61, -1.52779, -0.124407, 0.728032; 
9.62, -1.52986, -0.123956, 0.728056; 
9.63, -1.53196, -0.123604, 0.728087; 
9.64, -1.53402, -0.123244, 0.728145; 
9.65, -1.53614, -0.123077, 0.728174; 
9.66, -1.53826, -0.122999, 0.728205; 
9.67, -1.54037, -0.122976, 0.728237; 
9.68, -1.54247, -0.12305, 0.728287; 
9.69, -1.54459, -0.123281, 0.728315; 
9.7, -1.54665, -0.123553, 0.728375; 
9.71, -1.54871, -0.123965, 0.728412; 
9.72, -1.55078, -0.12451, 0.728453; 
9.73, -1.5528, -0.125095, 0.728495; 
9.74, -1.55478, -0.125761, 0.728533; 
9.75, -1.55674, -0.126577, 0.728545; 
9.76, -1.55865, -0.127452, 0.728563; 
9.77, -1.56053, -0.128431, 0.728583; 
9.78, -1.56233, -0.129452, 0.728621; 
9.79, -1.56407, -0.130559, 0.72866; 
9.8, -1.56575, -0.131723, 0.728708; 
9.81, -1.5674, -0.133034, 0.728745; 
9.82, -1.56897, -0.134413, 0.7288; 
9.83, -1.57045, -0.13584, 0.728836; 
9.84, -1.57189, -0.137352, 0.728843; 
9.85, -1.57328, -0.138905, 0.728843; 
9.86, -1.57458, -0.140567, 0.728858; 
9.87, -1.57577, -0.142225, 0.728885; 
9.88, -1.57691, -0.143986, 0.728921; 
9.89, -1.57791, -0.145776, 0.728948; 
9.9, -1.57886, -0.147623, 0.728964; 
9.91, -1.57973, -0.149491, 0.728912; 
9.92, -1.58058, -0.151441, 0.728858; 
9.93, -1.58124, -0.153353, 0.728859; 
9.94, -1.5818, -0.155352, 0.7289; 
9.95, -1.58224, -0.157355, 0.728894; 
9.96, -1.5826, -0.159325, 0.728878; 
9.97, -1.58298, -0.161456, 0.728876; 
9.98, -1.58321, -0.163527, 0.728831; 
9.99, -1.58334, -0.165556, 0.728807; 
