5.84, -1.5718, -0.137005, 0.701792; 
5.85, -1.57322, -0.138585, 0.70184; 
5.86, -1.57456, -0.140229, 0.701888; 
5.87, -1.57582, -0.141935, 0.701936; 
5.88, -1.577, -0.143698, 0.701986; 
5.89, -1.57809, -0.145514, 0.702035; 
5.9, -1.5791, -0.14738, 0.702086; 
5.91, -1.58001, -0.149292, 0.702136; 
5.92, -1.58084, -0.151244, 0.702188; 
5.93, -1.58158, -0.153234, 0.702239; 
5.94, -1.58221, -0.155255, 0.702292; 
5.95, -1.58276, -0.157305, 0.702344; 
5.96, -1.5832, -0.159378, 0.702398; 
5.97, -1.58355, -0.161469, 0.702451; 
5.98, -1.5838, -0.163575, 0.702506; 
5.99, -1.58395, -0.16569, 0.70256; 
6, -1.584, -0.16781, 0.702615; 
6.01, -1.58395, -0.16993, 0.702671; 
6.02, -1.5838, -0.172045, 0.702727; 
6.03, -1.58355, -0.174151, 0.702784; 
6.04, -1.5832, -0.176242, 0.702841; 
6.05, -1.58276, -0.178315, 0.702898; 
6.06, -1.58221, -0.180365, 0.702956; 
6.07, -1.58158, -0.182386, 0.703015; 
6.08, -1.58084, -0.184376, 0.703074; 
6.09, -1.58001, -0.186328, 0.703133; 
6.1, -1.5791, -0.18824, 0.703193; 
6.11, -1.57809, -0.190106, 0.703253; 
6.12, -1.577, -0.191922, 0.703314; 
6.13, -1.57582, -0.193685, 0.703375; 
6.14, -1.57456, -0.195391, 0.703437; 
6.15, -1.57322, -0.197035, 0.703499; 
6.16, -1.5718, -0.198615, 0.703562; 
6.17, -1.57032, -0.200126, 0.703625; 
6.18, -1.56876, -0.201565, 0.703688; 
6.19, -1.56714, -0.202929, 0.703752; 
6.2, -1.56545, -0.204216, 0.703816; 
6.21, -1.56371, -0.205421, 0.703881; 
6.22, -1.56191, -0.206543, 0.703946; 
6.23, -1.56006, -0.207579, 0.704012; 
6.24, -1.55816, -0.208527, 0.704078; 
6.25, -1.55622, -0.209385, 0.704144; 
6.26, -1.55424, -0.21015, 0.704211; 
6.27, -1.55223, -0.210821, 0.704278; 
6.28, -1.55019, -0.211396, 0.704346; 
6.29, -1.54813, -0.211875, 0.704414; 
6.3, -1.54604, -0.212256, 0.704482; 
6.31, -1.54394, -0.212538, 0.704551; 
6.32, -1.54183, -0.212721, 0.704621; 
6.33, -1.53971, -0.212804, 0.70469; 
6.34, -1.53759, -0.212788, 0.70476; 
6.35, -1.53547, -0.212671, 0.704831; 
6.36, -1.53336, -0.212455, 0.704902; 
6.37, -1.53126, -0.21214, 0.704973; 
6.38, -1.52918, -0.211726, 0.705045; 
6.39, -1.52713, -0.211215, 0.705117; 
6.4, -1.5251, -0.210608, 0.705189; 
6.41, -1.52309, -0.209905, 0.705262; 
6.42, -1.52113, -0.209109, 0.705335; 
6.43, -1.5192, -0.208221, 0.705409; 
6.44, -1.51732, -0.207244, 0.705483; 
6.45, -1.51549, -0.206179, 0.705557; 
6.46, -1.51371, -0.205029, 0.705632; 
6.47, -1.51198, -0.203796, 0.705707; 
6.48, -1.51032, -0.202483, 0.705782; 
6.49, -1.50872, -0.201093, 0.705858; 
6.5, -1.50718, -0.19963, 0.705934; 
6.51, -1.50572, -0.198096, 0.70601; 
6.52, -1.50433, -0.196494, 0.706087; 
6.53, -1.50302, -0.194829, 0.706164; 
6.54, -1.50178, -0.193104, 0.706242; 
6.55, -1.50063, -0.191322, 0.706319; 
6.56, -1.49957, -0.189489, 0.706398; 
6.57, -1.49859, -0.187607, 0.706476; 
6.58, -1.4977, -0.185682, 0.706555; 
6.59, -1.49691, -0.183716, 0.706634; 
6.6, -1.4962, -0.181716, 0.706713; 
6.61, -1.4956, -0.179684, 0.706793; 
6.62, -1.49509, -0.177626, 0.706873; 
6.63, -1.49467, -0.175547, 0.706953; 
6.64, -1.49436, -0.17345, 0.707034; 
6.65, -1.49414, -0.171341, 0.707115; 
6.66, -1.49402, -0.169224, 0.707196; 
6.67, -1.49401, -0.167103, 0.707278; 
6.68, -1.49409, -0.164984, 0.70736; 
6.69, -1.49427, -0.162872, 0.707442; 
6.7, -1.49456, -0.16077, 0.707524; 
6.71, -1.49494, -0.158685, 0.707607; 
6.72, -1.49541, -0.156619, 0.70769; 
6.73, -1.49599, -0.154578, 0.707773; 
6.74, -1.49666, -0.152567, 0.707857; 
6.75, -1.49743, -0.150589, 0.707941; 
6.76, -1.49828, -0.14865, 0.708025; 
6.77, -1.49923, -0.146753, 0.708109; 
6.78, -1.50027, -0.144903, 0.708194; 
6.79, -1.50139, -0.143104, 0.708279; 
6.8, -1.5026, -0.14136, 0.708364; 
6.81, -1.50388, -0.139674, 0.708449; 
6.82, -1.50525, -0.138051, 0.708535; 
6.83, -1.50669, -0.136494, 0.708621; 
6.84, -1.5082, -0.135006, 0.708707; 
6.85, -1.50978, -0.133592, 0.708793; 
6.86, -1.51142, -0.132253, 0.70888; 
6.87, -1.51313, -0.130993, 0.708967; 
6.88, -1.51489, -0.129815, 0.709054; 
6.89, -1.51671, -0.128722, 0.709141; 
6.9, -1.51857, -0.127715, 0.709229; 
6.91, -1.52048, -0.126797, 0.709316; 
6.92, -1.52244, -0.12597, 0.709404; 
6.93, -1.52442, -0.125236, 0.709493; 
6.94, -1.52645, -0.124597, 0.709581; 
6.95, -1.5285, -0.124053, 0.70967; 
6.96, -1.53057, -0.123607, 0.709758; 
6.97, -1.53266, -0.123259, 0.709847; 
6.98, -1.53477, -0.12301, 0.709936; 
6.99, -1.53688, -0.12286, 0.710026; 
7, -1.539, -0.12281, 0.710115; 
7.01, -1.54112, -0.12286, 0.710205; 
7.02, -1.54324, -0.12301, 0.710295; 
7.03, -1.54534, -0.123259, 0.710385; 
7.04, -1.54743, -0.123607, 0.710475; 
7.05, -1.54951, -0.124053, 0.710566; 
7.06, -1.55156, -0.124597, 0.710656; 
7.07, -1.55358, -0.125236, 0.710747; 
7.08, -1.55557, -0.12597, 0.710838; 
7.09, -1.55752, -0.126797, 0.710929; 
7.1, -1.55943, -0.127715, 0.71102; 
7.11, -1.5613, -0.128722, 0.711112; 
7.12, -1.56311, -0.129815, 0.711203; 
7.13, -1.56488, -0.130993, 0.711295; 
7.14, -1.56658, -0.132253, 0.711387; 
7.15, -1.56823, -0.133592, 0.711478; 
7.16, -1.56981, -0.135006, 0.711571; 
7.17, -1.57132, -0.136494, 0.711663; 
7.18, -1.57276, -0.138051, 0.711755; 
7.19, -1.57412, -0.139674, 0.711847; 
7.2, -1.57541, -0.14136, 0.71194; 
7.21, -1.57661, -0.143104, 0.712033; 
7.22, -1.57773, -0.144903, 0.712125; 
7.23, -1.57877, -0.146753, 0.712218; 
7.24, -1.57972, -0.14865, 0.712311; 
7.25, -1.58058, -0.150589, 0.712404; 
7.26, -1.58134, -0.152567, 0.712497; 
7.27, -1.58201, -0.154578, 0.71259; 
7.28, -1.58259, -0.156619, 0.712684; 
7.29, -1.58307, -0.158685, 0.712777; 
7.3, -1.58345, -0.16077, 0.712871; 
7.31, -1.58373, -0.162872, 0.712964; 
7.32, -1.58391, -0.164984, 0.713058; 
7.33, -1.584, -0.167103, 0.713151; 
7.34, -1.58398, -0.169223, 0.713245; 
7.35, -1.58386, -0.171341, 0.713339; 
7.36, -1.58365, -0.17345, 0.713433; 
7.37, -1.58333, -0.175547, 0.713527; 
7.38, -1.58292, -0.177626, 0.713621; 
7.39, -1.58241, -0.179684, 0.713715; 
7.4, -1.5818, -0.181716, 0.713809; 
7.41, -1.5811, -0.183716, 0.713903; 
7.42, -1.5803, -0.185682, 0.713997; 
7.43, -1.57941, -0.187607, 0.714091; 
7.44, -1.57844, -0.189489, 0.714185; 
7.45, -1.57737, -0.191322, 0.714279; 
7.46, -1.57622, -0.193104, 0.714374; 
7.47, -1.57499, -0.194829, 0.714468; 
7.48, -1.57367, -0.196494, 0.714562; 
7.49, -1.57228, -0.198096, 0.714656; 
7.5, -1.57082, -0.19963, 0.714751; 
7.51, -1.56929, -0.201093, 0.714845; 
7.52, -1.56769, -0.202483, 0.714939; 
7.53, -1.56602, -0.203796, 0.715033; 
7.54, -1.5643, -0.205029, 0.715128; 
7.55, -1.56251, -0.206179, 0.715222; 
7.56, -1.56068, -0.207244, 0.715316; 
7.57, -1.5588, -0.208221, 0.71541; 
7.58, -1.55687, -0.209109, 0.715504; 
7.59, -1.55491, -0.209905, 0.715598; 
7.6, -1.55291, -0.210608, 0.715693; 
7.61, -1.55088, -0.211215, 0.715787; 
7.62, -1.54882, -0.211726, 0.715881; 
7.63, -1.54674, -0.21214, 0.715975; 
7.64, -1.54464, -0.212455, 0.716068; 
7.65, -1.54253, -0.212671, 0.716162; 
7.66, -1.54041, -0.212788, 0.716256; 
7.67, -1.53829, -0.212804, 0.71635; 
7.68, -1.53618, -0.212721, 0.716443; 
7.69, -1.53406, -0.212538, 0.716537; 
7.7, -1.53196, -0.212256, 0.716631; 
7.71, -1.52988, -0.211875, 0.716724; 
7.72, -1.52781, -0.211396, 0.716817; 
7.73, -1.52577, -0.210821, 0.716911; 
7.74, -1.52376, -0.21015, 0.717004; 
7.75, -1.52178, -0.209385, 0.717097; 
7.76, -1.51984, -0.208527, 0.71719; 
7.77, -1.51794, -0.207579, 0.717283; 
7.78, -1.51609, -0.206543, 0.717376; 
7.79, -1.5143, -0.205421, 0.717469; 
7.8, -1.51255, -0.204216, 0.717561; 
7.81, -1.51087, -0.202929, 0.717654; 
7.82, -1.50924, -0.201565, 0.717746; 
7.83, -1.50769, -0.200126, 0.717839; 
7.84, -1.5062, -0.198615, 0.717931; 
7.85, -1.50478, -0.197035, 0.718023; 
7.86, -1.50344, -0.195391, 0.718115; 
7.87, -1.50218, -0.193685, 0.718206; 
7.88, -1.50101, -0.191922, 0.718298; 
7.89, -1.49991, -0.190106, 0.71839; 
7.9, -1.49891, -0.18824, 0.718481; 
7.91, -1.49799, -0.186328, 0.718572; 
7.92, -1.49716, -0.184376, 0.718663; 
7.93, -1.49643, -0.182386, 0.718754; 
7.94, -1.49579, -0.180365, 0.718845; 
7.95, -1.49524, -0.178315, 0.718935; 
7.96, -1.4948, -0.176242, 0.719026; 
7.97, -1.49445, -0.174151, 0.719116; 
7.98, -1.4942, -0.172045, 0.719206; 
7.99, -1.49405, -0.16993, 0.719296; 
8, -1.494, -0.16781, 0.719386; 
8.01, -1.49405, -0.16569, 0.719475; 
8.02, -1.4942, -0.163575, 0.719565; 
8.03, -1.49445, -0.161469, 0.719654; 
8.04, -1.4948, -0.159378, 0.719743; 
8.05, -1.49524, -0.157305, 0.719832; 
8.06, -1.49579, -0.155255, 0.71992; 
8.07, -1.49643, -0.153234, 0.720009; 
8.08, -1.49716, -0.151244, 0.720097; 
8.09, -1.49799, -0.149292, 0.720185; 
8.1, -1.49891, -0.14738, 0.720273; 
8.11, -1.49991, -0.145514, 0.72036; 
8.12, -1.50101, -0.143698, 0.720447; 
8.13, -1.50218, -0.141935, 0.720534; 
8.14, -1.50344, -0.140229, 0.720621; 
8.15, -1.50478, -0.138585, 0.720708; 
8.16, -1.5062, -0.137005, 0.720794; 
8.17, -1.50769, -0.135494, 0.72088; 
8.18, -1.50924, -0.134055, 0.720966; 
8.19, -1.51087, -0.132691, 0.721052; 
8.2, -1.51255, -0.131404, 0.721137; 
8.21, -1.5143, -0.130199, 0.721222; 
8.22, -1.51609, -0.129077, 0.721307; 
8.23, -1.51794, -0.128041, 0.721392; 
8.24, -1.51984, -0.127093, 0.721476; 
8.25, -1.52178, -0.126235, 0.72156; 
8.26, -1.52376, -0.12547, 0.721644; 
8.27, -1.52577, -0.124799, 0.721728; 
8.28, -1.52781, -0.124224, 0.721811; 
8.29, -1.52988, -0.123745, 0.721894; 
8.3, -1.53196, -0.123364, 0.721977; 
8.31, -1.53406, -0.123082, 0.722059; 
8.32, -1.53618, -0.122899, 0.722142; 
8.33, -1.53829, -0.122816, 0.722223; 
8.34, -1.54041, -0.122832, 0.722305; 
8.35, -1.54253, -0.122949, 0.722386; 
8.36, -1.54464, -0.123165, 0.722467; 
8.37, -1.54674, -0.12348, 0.722548; 
8.38, -1.54882, -0.123894, 0.722628; 
8.39, -1.55088, -0.124405, 0.722708; 
8.4, -1.55291, -0.125012, 0.722788; 
8.41, -1.55491, -0.125715, 0.722867; 
8.42, -1.55687, -0.126511, 0.722947; 
8.43, -1.5588, -0.127399, 0.723025; 
8.44, -1.56068, -0.128376, 0.723104; 
8.45, -1.56251, -0.129441, 0.723182; 
8.46, -1.56429, -0.130591, 0.72326; 
8.47, -1.56602, -0.131824, 0.723337; 
8.48, -1.56769, -0.133137, 0.723414; 
8.49, -1.56929, -0.134527, 0.723491; 
8.5, -1.57082, -0.13599, 0.723567; 
8.51, -1.57228, -0.137524, 0.723643; 
8.52, -1.57367, -0.139126, 0.723719; 
8.53, -1.57499, -0.140791, 0.723795; 
8.54, -1.57622, -0.142516, 0.72387; 
8.55, -1.57737, -0.144298, 0.723944; 
8.56, -1.57844, -0.146131, 0.724019; 
8.57, -1.57941, -0.148013, 0.724092; 
8.58, -1.5803, -0.149938, 0.724166; 
8.59, -1.5811, -0.151904, 0.724239; 
8.6, -1.5818, -0.153904, 0.724312; 
8.61, -1.58241, -0.155936, 0.724384; 
8.62, -1.58292, -0.157994, 0.724456; 
8.63, -1.58333, -0.160073, 0.724528; 
8.64, -1.58365, -0.16217, 0.724599; 
8.65, -1.58386, -0.164279, 0.72467; 
8.66, -1.58398, -0.166396, 0.724741; 
8.67, -1.584, -0.168517, 0.724811; 
8.68, -1.58391, -0.170636, 0.724881; 
8.69, -1.58373, -0.172748, 0.72495; 
8.7, -1.58345, -0.17485, 0.725019; 
8.71, -1.58307, -0.176935, 0.725087; 
8.72, -1.58259, -0.179001, 0.725155; 
8.73, -1.58201, -0.181042, 0.725223; 
8.74, -1.58134, -0.183053, 0.72529; 
8.75, -1.58058, -0.185031, 0.725357; 
8.76, -1.57972, -0.18697, 0.725424; 
8.77, -1.57877, -0.188867, 0.72549; 
8.78, -1.57773, -0.190717, 0.725555; 
8.79, -1.57661, -0.192516, 0.72562; 
8.8, -1.57541, -0.19426, 0.725685; 
8.81, -1.57412, -0.195946, 0.725749; 
8.82, -1.57276, -0.197569, 0.725813; 
8.83, -1.57132, -0.199126, 0.725877; 
8.84, -1.56981, -0.200614, 0.72594; 
8.85, -1.56823, -0.202028, 0.726002; 
8.86, -1.56658, -0.203367, 0.726064; 
8.87, -1.56488, -0.204627, 0.726126; 
8.88, -1.56311, -0.205805, 0.726187; 
8.89, -1.5613, -0.206898, 0.726248; 
8.9, -1.55943, -0.207905, 0.726308; 
8.91, -1.55752, -0.208823, 0.726368; 
8.92, -1.55557, -0.20965, 0.726428; 
8.93, -1.55358, -0.210384, 0.726487; 
8.94, -1.55156, -0.211023, 0.726545; 
8.95, -1.54951, -0.211567, 0.726603; 
8.96, -1.54743, -0.212013, 0.72666; 
8.97, -1.54534, -0.212361, 0.726718; 
8.98, -1.54324, -0.21261, 0.726774; 
8.99, -1.54112, -0.21276, 0.72683; 
9, -1.539, -0.21281, 0.726886; 
9.01, -1.53688, -0.21276, 0.726941; 
9.02, -1.53477, -0.21261, 0.726996; 
9.03, -1.53266, -0.212361, 0.72705; 
9.04, -1.53057, -0.212013, 0.727104; 
9.05, -1.5285, -0.211567, 0.727157; 
9.06, -1.52645, -0.211023, 0.72721; 
9.07, -1.52443, -0.210384, 0.727262; 
9.08, -1.52244, -0.20965, 0.727314; 
9.09, -1.52048, -0.208823, 0.727365; 
9.1, -1.51857, -0.207905, 0.727416; 
9.11, -1.51671, -0.206898, 0.727466; 
9.12, -1.51489, -0.205805, 0.727516; 
9.13, -1.51313, -0.204627, 0.727565; 
9.14, -1.51142, -0.203367, 0.727614; 
9.15, -1.50978, -0.202028, 0.727662; 
9.16, -1.5082, -0.200614, 0.727709; 
9.17, -1.50669, -0.199126, 0.727757; 
9.18, -1.50525, -0.197569, 0.727803; 
9.19, -1.50388, -0.195946, 0.72785; 
9.2, -1.5026, -0.19426, 0.727895; 
9.21, -1.50139, -0.192516, 0.72794; 
9.22, -1.50027, -0.190717, 0.727985; 
9.23, -1.49923, -0.188867, 0.728029; 
9.24, -1.49828, -0.18697, 0.728073; 
9.25, -1.49743, -0.185031, 0.728116; 
9.26, -1.49666, -0.183053, 0.728158; 
9.27, -1.49599, -0.181042, 0.7282; 
9.28, -1.49541, -0.179001, 0.728242; 
9.29, -1.49494, -0.176935, 0.728283; 
9.3, -1.49456, -0.17485, 0.728323; 
9.31, -1.49427, -0.172748, 0.728363; 
9.32, -1.49409, -0.170636, 0.728402; 
9.33, -1.49401, -0.168517, 0.728441; 
9.34, -1.49402, -0.166397, 0.728479; 
9.35, -1.49414, -0.164279, 0.728517; 
9.36, -1.49436, -0.16217, 0.728554; 
9.37, -1.49467, -0.160073, 0.728591; 
9.38, -1.49509, -0.157994, 0.728627; 
9.39, -1.4956, -0.155936, 0.728662; 
9.4, -1.4962, -0.153904, 0.728697; 
9.41, -1.49691, -0.151904, 0.728732; 
9.42, -1.4977, -0.149938, 0.728766; 
9.43, -1.49859, -0.148013, 0.728799; 
9.44, -1.49957, -0.146131, 0.728832; 
9.45, -1.50063, -0.144298, 0.728864; 
9.46, -1.50178, -0.142516, 0.728895; 
9.47, -1.50302, -0.140791, 0.728927; 
9.48, -1.50433, -0.139126, 0.728957; 
9.49, -1.50572, -0.137524, 0.728987; 
9.5, -1.50718, -0.13599, 0.729016; 
9.51, -1.50872, -0.134527, 0.729045; 
9.52, -1.51032, -0.133137, 0.729074; 
9.53, -1.51198, -0.131824, 0.729101; 
9.54, -1.51371, -0.130591, 0.729128; 
9.55, -1.51549, -0.129441, 0.729155; 
9.56, -1.51732, -0.128376, 0.729181; 
9.57, -1.5192, -0.127399, 0.729207; 
9.58, -1.52113, -0.126511, 0.729231; 
9.59, -1.52309, -0.125715, 0.729256; 
9.6, -1.5251, -0.125012, 0.729279; 
9.61, -1.52713, -0.124405, 0.729303; 
9.62, -1.52918, -0.123894, 0.729325; 
9.63, -1.53126, -0.12348, 0.729347; 
9.64, -1.53336, -0.123165, 0.729369; 
9.65, -1.53547, -0.122949, 0.729389; 
9.66, -1.53759, -0.122832, 0.72941; 
9.67, -1.53971, -0.122816, 0.729429; 
9.68, -1.54183, -0.122899, 0.729448; 
9.69, -1.54394, -0.123082, 0.729467; 
9.7, -1.54604, -0.123364, 0.729485; 
9.71, -1.54813, -0.123745, 0.729502; 
9.72, -1.55019, -0.124224, 0.729519; 
9.73, -1.55223, -0.124799, 0.729535; 
9.74, -1.55424, -0.12547, 0.729551; 
9.75, -1.55622, -0.126235, 0.729566; 
9.76, -1.55816, -0.127093, 0.72958; 
9.77, -1.56006, -0.128041, 0.729594; 
9.78, -1.56191, -0.129077, 0.729608; 
9.79, -1.56371, -0.130199, 0.72962; 
9.8, -1.56545, -0.131404, 0.729632; 
9.81, -1.56714, -0.132691, 0.729644; 
9.82, -1.56876, -0.134055, 0.729655; 
9.83, -1.57032, -0.135494, 0.729665; 
9.84, -1.5718, -0.137005, 0.729675; 
9.85, -1.57322, -0.138585, 0.729684; 
9.86, -1.57456, -0.140229, 0.729693; 
9.87, -1.57582, -0.141935, 0.729701; 
9.88, -1.577, -0.143698, 0.729708; 
9.89, -1.57809, -0.145514, 0.729715; 
9.9, -1.5791, -0.14738, 0.729721; 
9.91, -1.58001, -0.149292, 0.729727; 
9.92, -1.58084, -0.151244, 0.729732; 
9.93, -1.58158, -0.153234, 0.729736; 
9.94, -1.58221, -0.155255, 0.72974; 
9.95, -1.58276, -0.157305, 0.729743; 
9.96, -1.5832, -0.159378, 0.729746; 
9.97, -1.58355, -0.161469, 0.729748; 
9.98, -1.5838, -0.163575, 0.729749; 
9.99, -1.58395, -0.16569, 0.72975; 
