5.84, -1.55632, -0.184696, 0.732049; 
5.85, -1.55636, -0.18473, 0.73209; 
5.86, -1.55639, -0.184754, 0.732124; 
5.87, -1.55639, -0.184748, 0.732136; 
5.88, -1.5564, -0.184753, 0.732156; 
5.89, -1.55645, -0.184844, 0.732228; 
5.9, -1.55647, -0.184852, 0.732252; 
5.91, -1.55652, -0.184905, 0.732295; 
5.92, -1.55656, -0.184947, 0.732336; 
5.93, -1.55658, -0.184967, 0.732354; 
5.94, -1.5566, -0.184967, 0.732379; 
5.95, -1.55664, -0.185014, 0.73241; 
5.96, -1.55669, -0.185135, 0.732482; 
5.97, -1.5567, -0.185099, 0.732474; 
5.98, -1.55671, -0.185104, 0.732512; 
5.99, -1.55674, -0.185117, 0.732536; 
6, -1.55678, -0.185183, 0.732578; 
6.01, -1.55682, -0.185195, 0.732596; 
6.02, -1.55686, -0.185234, 0.732628; 
6.03, -1.55688, -0.185266, 0.732647; 
6.04, -1.55691, -0.185312, 0.732686; 
6.05, -1.55693, -0.185345, 0.732727; 
6.06, -1.55694, -0.185333, 0.73273; 
6.07, -1.55696, -0.185331, 0.732775; 
6.08, -1.55699, -0.185349, 0.732797; 
6.09, -1.55705, -0.185441, 0.732852; 
6.1, -1.5571, -0.185492, 0.732852; 
6.11, -1.55714, -0.185549, 0.732889; 
6.12, -1.55715, -0.18556, 0.732941; 
6.13, -1.55718, -0.185597, 0.733019; 
6.14, -1.55719, -0.185601, 0.733038; 
6.15, -1.55722, -0.185638, 0.733064; 
6.16, -1.55723, -0.185606, 0.733034; 
6.17, -1.55725, -0.18561, 0.733032; 
6.18, -1.55731, -0.185716, 0.733084; 
6.19, -1.55733, -0.185705, 0.733054; 
6.2, -1.55737, -0.185756, 0.733123; 
6.21, -1.5574, -0.185798, 0.733168; 
6.22, -1.55744, -0.185823, 0.733206; 
6.23, -1.55748, -0.185853, 0.733267; 
6.24, -1.5575, -0.185914, 0.733328; 
6.25, -1.5575, -0.185871, 0.7333; 
6.26, -1.55756, -0.185983, 0.733369; 
6.27, -1.5576, -0.186064, 0.733398; 
6.28, -1.55762, -0.186054, 0.733396; 
6.29, -1.55765, -0.186087, 0.733458; 
6.3, -1.55769, -0.186095, 0.733503; 
6.31, -1.5577, -0.186063, 0.733493; 
6.32, -1.55771, -0.186049, 0.733488; 
6.33, -1.55773, -0.18608, 0.733449; 
6.34, -1.55779, -0.186169, 0.733508; 
6.35, -1.55782, -0.186203, 0.733535; 
6.36, -1.55787, -0.186261, 0.733576; 
6.37, -1.55791, -0.186337, 0.73369; 
6.38, -1.55796, -0.186378, 0.733719; 
6.39, -1.55796, -0.186375, 0.733772; 
6.4, -1.55795, -0.186357, 0.733798; 
6.41, -1.55799, -0.186384, 0.73382; 
6.42, -1.55802, -0.186454, 0.73384; 
6.43, -1.55805, -0.186426, 0.733781; 
6.44, -1.55808, -0.186451, 0.733781; 
6.45, -1.55813, -0.186502, 0.733806; 
6.46, -1.55817, -0.186556, 0.733878; 
6.47, -1.5582, -0.186598, 0.733984; 
6.48, -1.55822, -0.186588, 0.734018; 
6.49, -1.55826, -0.186712, 0.734125; 
6.5, -1.55827, -0.186686, 0.734093; 
6.51, -1.55832, -0.186731, 0.734085; 
6.52, -1.55835, -0.186774, 0.734065; 
6.53, -1.5584, -0.186841, 0.734135; 
6.54, -1.55842, -0.186838, 0.734173; 
6.55, -1.5584, -0.186787, 0.734195; 
6.56, -1.55846, -0.186841, 0.73425; 
6.57, -1.55847, -0.186832, 0.734241; 
6.58, -1.55851, -0.18686, 0.734247; 
6.59, -1.55856, -0.186973, 0.734302; 
6.6, -1.55858, -0.186979, 0.734275; 
6.61, -1.55859, -0.186996, 0.734339; 
6.62, -1.55862, -0.18703, 0.734389; 
6.63, -1.55866, -0.187096, 0.734466; 
6.64, -1.5587, -0.187138, 0.734513; 
6.65, -1.55874, -0.187177, 0.734558; 
6.66, -1.55875, -0.187154, 0.73455; 
6.67, -1.5588, -0.187216, 0.734575; 
6.68, -1.55881, -0.1872, 0.734562; 
6.69, -1.55882, -0.187182, 0.734569; 
6.7, -1.55886, -0.187274, 0.734617; 
6.71, -1.55889, -0.187266, 0.734638; 
6.72, -1.55891, -0.187303, 0.734709; 
6.73, -1.55897, -0.187373, 0.734796; 
6.74, -1.559, -0.187408, 0.73483; 
6.75, -1.559, -0.187402, 0.734789; 
6.76, -1.55907, -0.187506, 0.734837; 
6.77, -1.55908, -0.187476, 0.734807; 
6.78, -1.5591, -0.187478, 0.734843; 
6.79, -1.55911, -0.18748, 0.734881; 
6.8, -1.55915, -0.187559, 0.73497; 
6.81, -1.55919, -0.187606, 0.734999; 
6.82, -1.55925, -0.187709, 0.735055; 
6.83, -1.55925, -0.187664, 0.73505; 
6.84, -1.55929, -0.187716, 0.735094; 
6.85, -1.5593, -0.1877, 0.735107; 
6.86, -1.55932, -0.187716, 0.735114; 
6.87, -1.55935, -0.187752, 0.735132; 
6.88, -1.55939, -0.187805, 0.735183; 
6.89, -1.55943, -0.18784, 0.735185; 
6.9, -1.55948, -0.187888, 0.735253; 
6.91, -1.5595, -0.187921, 0.7353; 
6.92, -1.55951, -0.187926, 0.735318; 
6.93, -1.55954, -0.187972, 0.735357; 
6.94, -1.55956, -0.187977, 0.735354; 
6.95, -1.55958, -0.187997, 0.735356; 
6.96, -1.55964, -0.188082, 0.735407; 
6.97, -1.55967, -0.188092, 0.735431; 
6.98, -1.55972, -0.188168, 0.735505; 
6.99, -1.55973, -0.188139, 0.735515; 
7, -1.55976, -0.188171, 0.735563; 
7.01, -1.55977, -0.188169, 0.735593; 
7.02, -1.55981, -0.188212, 0.735609; 
7.03, -1.55985, -0.18827, 0.735635; 
7.04, -1.55989, -0.188314, 0.735642; 
7.05, -1.55993, -0.188398, 0.735703; 
7.06, -1.55994, -0.188376, 0.735711; 
7.07, -1.55995, -0.188357, 0.735737; 
7.08, -1.55998, -0.188395, 0.735772; 
7.09, -1.56002, -0.188467, 0.735848; 
7.1, -1.56007, -0.188491, 0.735874; 
7.11, -1.56009, -0.18851, 0.735862; 
7.12, -1.56012, -0.18853, 0.735876; 
7.13, -1.56013, -0.188537, 0.7359; 
7.14, -1.56017, -0.18857, 0.735916; 
7.15, -1.56023, -0.188661, 0.735986; 
7.16, -1.56022, -0.188599, 0.735975; 
7.17, -1.56029, -0.188722, 0.736097; 
7.18, -1.56029, -0.188702, 0.736084; 
7.19, -1.56029, -0.188682, 0.736083; 
7.2, -1.56035, -0.188781, 0.736138; 
7.21, -1.56038, -0.188785, 0.736127; 
7.22, -1.56046, -0.188898, 0.736183; 
7.23, -1.56047, -0.188917, 0.736215; 
7.24, -1.56045, -0.188862, 0.736225; 
7.25, -1.56049, -0.188912, 0.736314; 
7.26, -1.56051, -0.188916, 0.736315; 
7.27, -1.56054, -0.188951, 0.736318; 
7.28, -1.56061, -0.188994, 0.736299; 
7.29, -1.56066, -0.189073, 0.736328; 
7.3, -1.5607, -0.18915, 0.73638; 
7.31, -1.56071, -0.189119, 0.736454; 
7.32, -1.56072, -0.189152, 0.736553; 
7.33, -1.56075, -0.18919, 0.736597; 
7.34, -1.56076, -0.189174, 0.736591; 
7.35, -1.56079, -0.189138, 0.736544; 
7.36, -1.56084, -0.189232, 0.736563; 
7.37, -1.56087, -0.189299, 0.736604; 
7.38, -1.56091, -0.189365, 0.736638; 
7.39, -1.56092, -0.189369, 0.736689; 
7.4, -1.56095, -0.189395, 0.736769; 
7.41, -1.56098, -0.189409, 0.736804; 
7.42, -1.56104, -0.189509, 0.736872; 
7.43, -1.56107, -0.189528, 0.736848; 
7.44, -1.56106, -0.189464, 0.736808; 
7.45, -1.56111, -0.189544, 0.736886; 
7.46, -1.56111, -0.189502, 0.736856; 
7.47, -1.56116, -0.189577, 0.73693; 
7.48, -1.56119, -0.189612, 0.736938; 
7.49, -1.56122, -0.189605, 0.736965; 
7.5, -1.56124, -0.189635, 0.737008; 
7.51, -1.56127, -0.189671, 0.737047; 
7.52, -1.56131, -0.189734, 0.737105; 
7.53, -1.56136, -0.189816, 0.737138; 
7.54, -1.56138, -0.189831, 0.737173; 
7.55, -1.5614, -0.189835, 0.7372; 
7.56, -1.56142, -0.189857, 0.737246; 
7.57, -1.56148, -0.189933, 0.73731; 
7.58, -1.5615, -0.189918, 0.737307; 
7.59, -1.5615, -0.189915, 0.737278; 
7.6, -1.56152, -0.189916, 0.737264; 
7.61, -1.56159, -0.190041, 0.737359; 
7.62, -1.56161, -0.190065, 0.737373; 
7.63, -1.56164, -0.190106, 0.737409; 
7.64, -1.56167, -0.190107, 0.737444; 
7.65, -1.56168, -0.190115, 0.737491; 
7.66, -1.56168, -0.190058, 0.737483; 
7.67, -1.56172, -0.190115, 0.737519; 
7.68, -1.56176, -0.190176, 0.737527; 
7.69, -1.56181, -0.190257, 0.737559; 
7.7, -1.56185, -0.190321, 0.737607; 
7.71, -1.56188, -0.190337, 0.737654; 
7.72, -1.5619, -0.190331, 0.737714; 
7.73, -1.56193, -0.190373, 0.737781; 
7.74, -1.56195, -0.190381, 0.737791; 
7.75, -1.56199, -0.190402, 0.737796; 
7.76, -1.56202, -0.19045, 0.737804; 
7.77, -1.56206, -0.190476, 0.737798; 
7.78, -1.56211, -0.190552, 0.73786; 
7.79, -1.56213, -0.190571, 0.737893; 
7.8, -1.56214, -0.190572, 0.737937; 
7.81, -1.56214, -0.190557, 0.737979; 
7.82, -1.56217, -0.190609, 0.737999; 
7.83, -1.56223, -0.190694, 0.738029; 
7.84, -1.56226, -0.190741, 0.738035; 
7.85, -1.5623, -0.190752, 0.73804; 
7.86, -1.56232, -0.19076, 0.738076; 
7.87, -1.56235, -0.190797, 0.738133; 
7.88, -1.56237, -0.190804, 0.738171; 
7.89, -1.56241, -0.190836, 0.738198; 
7.9, -1.56243, -0.19089, 0.738243; 
7.91, -1.56245, -0.190892, 0.738231; 
7.92, -1.56249, -0.190922, 0.738246; 
7.93, -1.56254, -0.19099, 0.738266; 
7.94, -1.56258, -0.191021, 0.738288; 
7.95, -1.56262, -0.191058, 0.738323; 
7.96, -1.56263, -0.191061, 0.738402; 
7.97, -1.56264, -0.19104, 0.73844; 
7.98, -1.56265, -0.191076, 0.738491; 
7.99, -1.5627, -0.191122, 0.738514; 
8, -1.56276, -0.191211, 0.738555; 
8.01, -1.56277, -0.191217, 0.738497; 
8.02, -1.56283, -0.191299, 0.738545; 
8.03, -1.56283, -0.191246, 0.738534; 
8.04, -1.56289, -0.191345, 0.738656; 
8.05, -1.56287, -0.191315, 0.738661; 
8.06, -1.56292, -0.191344, 0.73873; 
8.07, -1.56292, -0.191329, 0.738722; 
8.08, -1.56297, -0.191417, 0.738773; 
8.09, -1.56301, -0.191474, 0.738769; 
8.1, -1.56303, -0.191472, 0.738763; 
8.11, -1.56306, -0.19152, 0.73882; 
8.12, -1.56311, -0.191543, 0.738852; 
8.13, -1.56315, -0.191606, 0.738923; 
8.14, -1.56319, -0.191665, 0.738981; 
8.15, -1.56321, -0.19165, 0.73897; 
8.16, -1.56322, -0.191642, 0.738966; 
8.17, -1.56326, -0.1917, 0.739034; 
8.18, -1.56329, -0.191721, 0.739028; 
8.19, -1.5633, -0.191717, 0.739055; 
8.2, -1.56332, -0.191744, 0.739083; 
8.21, -1.56335, -0.191784, 0.739132; 
8.22, -1.56338, -0.191813, 0.739154; 
8.23, -1.56341, -0.191834, 0.739174; 
8.24, -1.56346, -0.19191, 0.739229; 
8.25, -1.56351, -0.191999, 0.739286; 
8.26, -1.56354, -0.192042, 0.739364; 
8.27, -1.56355, -0.191996, 0.739374; 
8.28, -1.56357, -0.192024, 0.739416; 
8.29, -1.5636, -0.19203, 0.739407; 
8.3, -1.56363, -0.192064, 0.739398; 
8.31, -1.56364, -0.192065, 0.739373; 
8.32, -1.56367, -0.192102, 0.739378; 
8.33, -1.5637, -0.19213, 0.739415; 
8.34, -1.56375, -0.192215, 0.739501; 
8.35, -1.56378, -0.192249, 0.739536; 
8.36, -1.56383, -0.192297, 0.739629; 
8.37, -1.56383, -0.192268, 0.739632; 
8.38, -1.56387, -0.192309, 0.739704; 
8.39, -1.5639, -0.192364, 0.739743; 
8.4, -1.56394, -0.19242, 0.739765; 
8.41, -1.56397, -0.192439, 0.739749; 
8.42, -1.56398, -0.19242, 0.739742; 
8.43, -1.56401, -0.19242, 0.739753; 
8.44, -1.56403, -0.192456, 0.73979; 
8.45, -1.56406, -0.192518, 0.739864; 
8.46, -1.56409, -0.192536, 0.739885; 
8.47, -1.56414, -0.192612, 0.739932; 
8.48, -1.5642, -0.192682, 0.73999; 
8.49, -1.56422, -0.192692, 0.740009; 
8.5, -1.56422, -0.192677, 0.740029; 
8.51, -1.56425, -0.192701, 0.74005; 
8.52, -1.56428, -0.192713, 0.740054; 
8.53, -1.56431, -0.192742, 0.740056; 
8.54, -1.56436, -0.192831, 0.740105; 
8.55, -1.56437, -0.192806, 0.740096; 
8.56, -1.56438, -0.192816, 0.740144; 
8.57, -1.56443, -0.192922, 0.740244; 
8.58, -1.56446, -0.192918, 0.740252; 
8.59, -1.5645, -0.192982, 0.740324; 
8.6, -1.56453, -0.192962, 0.74029; 
8.61, -1.56454, -0.192981, 0.74032; 
8.62, -1.56456, -0.192991, 0.740353; 
8.63, -1.56458, -0.193018, 0.740351; 
8.64, -1.56465, -0.193137, 0.740435; 
8.65, -1.56469, -0.193149, 0.740438; 
8.66, -1.56474, -0.193239, 0.74053; 
8.67, -1.56477, -0.193231, 0.740545; 
8.68, -1.56474, -0.193201, 0.740556; 
8.69, -1.56473, -0.193146, 0.740518; 
8.7, -1.5648, -0.193269, 0.740595; 
8.71, -1.56485, -0.193308, 0.740592; 
8.72, -1.5649, -0.193341, 0.740583; 
8.73, -1.56495, -0.193406, 0.740649; 
8.74, -1.56496, -0.19341, 0.740722; 
8.75, -1.56498, -0.193434, 0.740791; 
8.76, -1.56502, -0.193502, 0.74086; 
8.77, -1.56504, -0.193496, 0.740876; 
8.78, -1.56507, -0.193576, 0.740917; 
8.79, -1.56507, -0.193538, 0.740854; 
8.8, -1.5651, -0.193543, 0.740812; 
8.81, -1.56516, -0.193613, 0.740857; 
8.82, -1.56521, -0.193685, 0.74089; 
8.83, -1.56522, -0.193653, 0.740894; 
8.84, -1.56528, -0.193742, 0.740994; 
8.85, -1.56526, -0.193719, 0.74101; 
8.86, -1.5653, -0.193813, 0.741149; 
8.87, -1.56533, -0.193796, 0.741174; 
8.88, -1.56535, -0.193802, 0.741168; 
8.89, -1.56538, -0.193846, 0.741155; 
8.9, -1.56543, -0.193884, 0.741115; 
8.91, -1.56548, -0.193914, 0.74114; 
8.92, -1.56549, -0.193957, 0.741227; 
8.93, -1.56554, -0.194023, 0.74134; 
8.94, -1.56552, -0.193979, 0.741341; 
8.95, -1.56558, -0.194049, 0.741424; 
8.96, -1.56559, -0.194006, 0.741376; 
8.97, -1.56562, -0.194044, 0.741376; 
8.98, -1.56567, -0.194107, 0.741387; 
8.99, -1.56572, -0.194205, 0.74141; 
9, -1.56575, -0.194255, 0.74147; 
9.01, -1.56575, -0.194232, 0.741508; 
9.02, -1.56577, -0.19422, 0.741565; 
9.03, -1.56579, -0.194228, 0.741609; 
9.04, -1.56581, -0.194252, 0.741615; 
9.05, -1.56586, -0.194325, 0.741635; 
9.06, -1.56593, -0.194441, 0.741693; 
9.07, -1.56593, -0.194413, 0.741689; 
9.08, -1.56595, -0.194399, 0.741682; 
9.09, -1.56597, -0.194415, 0.741733; 
9.1, -1.56602, -0.194515, 0.741825; 
9.11, -1.56605, -0.194531, 0.741858; 
9.12, -1.56606, -0.194508, 0.741844; 
9.13, -1.56611, -0.194598, 0.741903; 
9.14, -1.56616, -0.194664, 0.741943; 
9.15, -1.56619, -0.194681, 0.741952; 
9.16, -1.5662, -0.194633, 0.741922; 
9.17, -1.5662, -0.194628, 0.741929; 
9.18, -1.56624, -0.194667, 0.741969; 
9.19, -1.56627, -0.194735, 0.742025; 
9.2, -1.56631, -0.194809, 0.74209; 
9.21, -1.56635, -0.194813, 0.742121; 
9.22, -1.56638, -0.194871, 0.742172; 
9.23, -1.56641, -0.194898, 0.742211; 
9.24, -1.56644, -0.194919, 0.742252; 
9.25, -1.56646, -0.194936, 0.742262; 
9.26, -1.5665, -0.194999, 0.742324; 
9.27, -1.56653, -0.195008, 0.742335; 
9.28, -1.56654, -0.195013, 0.742309; 
9.29, -1.56658, -0.195052, 0.742326; 
9.3, -1.5666, -0.195075, 0.742315; 
9.31, -1.56665, -0.195127, 0.742357; 
9.32, -1.56668, -0.195159, 0.742418; 
9.33, -1.56669, -0.19514, 0.742469; 
9.34, -1.56674, -0.195203, 0.742535; 
9.35, -1.56678, -0.195291, 0.74259; 
9.36, -1.56681, -0.195316, 0.742634; 
9.37, -1.5668, -0.195278, 0.742607; 
9.38, -1.56683, -0.195293, 0.742599; 
9.39, -1.56685, -0.195307, 0.742594; 
9.4, -1.5669, -0.195363, 0.742637; 
9.41, -1.56695, -0.195411, 0.742637; 
9.42, -1.56699, -0.195475, 0.742704; 
9.43, -1.56703, -0.19554, 0.742807; 
9.44, -1.56703, -0.195522, 0.742845; 
9.45, -1.56705, -0.195493, 0.742868; 
9.46, -1.56707, -0.195561, 0.742941; 
9.47, -1.5671, -0.195537, 0.742886; 
9.48, -1.56716, -0.195654, 0.742908; 
9.49, -1.56719, -0.195661, 0.742876; 
9.5, -1.56722, -0.195694, 0.742912; 
9.51, -1.56723, -0.195696, 0.742955; 
9.52, -1.56725, -0.195685, 0.742993; 
9.53, -1.56728, -0.195733, 0.743089; 
9.54, -1.56731, -0.195783, 0.743132; 
9.55, -1.56735, -0.195836, 0.743139; 
9.56, -1.56742, -0.195897, 0.743158; 
9.57, -1.56745, -0.195957, 0.743181; 
9.58, -1.56746, -0.195963, 0.743231; 
9.59, -1.56748, -0.195959, 0.743297; 
9.6, -1.56751, -0.196034, 0.743386; 
9.61, -1.56753, -0.19602, 0.743365; 
9.62, -1.56755, -0.196037, 0.743339; 
9.63, -1.56762, -0.196112, 0.743365; 
9.64, -1.56765, -0.196083, 0.74333; 
9.65, -1.56765, -0.196117, 0.743343; 
9.66, -1.56768, -0.196124, 0.743388; 
9.67, -1.56773, -0.196215, 0.743486; 
9.68, -1.56774, -0.196213, 0.743504; 
9.69, -1.56778, -0.196232, 0.743551; 
9.7, -1.56783, -0.196327, 0.743606; 
9.71, -1.56784, -0.196335, 0.743596; 
9.72, -1.56789, -0.196437, 0.743677; 
9.73, -1.56791, -0.196434, 0.743685; 
9.74, -1.56792, -0.196407, 0.743702; 
9.75, -1.56792, -0.196362, 0.74368; 
9.76, -1.56797, -0.196414, 0.743724; 
9.77, -1.56803, -0.196495, 0.743727; 
9.78, -1.56807, -0.196536, 0.743714; 
9.79, -1.56812, -0.196627, 0.7438; 
9.8, -1.56811, -0.19659, 0.743841; 
9.81, -1.56811, -0.196555, 0.743905; 
9.82, -1.56815, -0.196612, 0.744; 
9.83, -1.56818, -0.196655, 0.744; 
9.84, -1.56824, -0.196735, 0.744014; 
9.85, -1.56826, -0.196759, 0.744; 
9.86, -1.5683, -0.196801, 0.744053; 
9.87, -1.56832, -0.196808, 0.744094; 
9.88, -1.56834, -0.196807, 0.744092; 
9.89, -1.56838, -0.196871, 0.744152; 
9.9, -1.5684, -0.196867, 0.744141; 
9.91, -1.56845, -0.19691, 0.744159; 
9.92, -1.56849, -0.196989, 0.744216; 
9.93, -1.5685, -0.196964, 0.74422; 
9.94, -1.56852, -0.197014, 0.744294; 
9.95, -1.56853, -0.19704, 0.744329; 
9.96, -1.56857, -0.197077, 0.74437; 
9.97, -1.56861, -0.197093, 0.744385; 
9.98, -1.56865, -0.197117, 0.744379; 
9.99, -1.56868, -0.197137, 0.744395; 
