5.63, -1.46922, -0.0352999, 0.69871; 
5.64, -1.46921, -0.0352952, 0.698688; 
5.65, -1.46922, -0.0353328, 0.698653; 
5.66, -1.46922, -0.0353196, 0.698669; 
5.67, -1.46922, -0.035337, 0.698654; 
5.68, -1.4692, -0.0352898, 0.698703; 
5.69, -1.4692, -0.0352714, 0.698706; 
5.7, -1.46921, -0.0353089, 0.698638; 
5.71, -1.4692, -0.0352558, 0.698715; 
5.72, -1.46922, -0.0353145, 0.698679; 
5.73, -1.46924, -0.0353618, 0.698643; 
5.74, -1.4692, -0.0352448, 0.698754; 
5.75, -1.46922, -0.0353105, 0.69866; 
5.76, -1.46919, -0.0352202, 0.698698; 
5.77, -1.46923, -0.0353499, 0.698536; 
5.78, -1.4692, -0.0352042, 0.69868; 
5.79, -1.46921, -0.0352766, 0.698647; 
5.8, -1.46923, -0.0352907, 0.698674; 
5.81, -1.46923, -0.0353067, 0.69867; 
5.82, -1.46923, -0.0353251, 0.698659; 
5.83, -1.46919, -0.0352482, 0.698663; 
5.84, -1.46917, -0.0352431, 0.698599; 
5.85, -1.46915, -0.0351655, 0.698677; 
5.86, -1.4692, -0.0352869, 0.698597; 
5.87, -1.46922, -0.0353029, 0.698636; 
5.88, -1.4692, -0.0352415, 0.698692; 
5.89, -1.4692, -0.0352241, 0.698683; 
5.9, -1.46921, -0.0352714, 0.698606; 
5.91, -1.46919, -0.0352315, 0.698639; 
5.92, -1.46921, -0.035246, 0.698645; 
5.93, -1.46922, -0.0352949, 0.698635; 
5.94, -1.46921, -0.0352778, 0.698651; 
5.95, -1.46922, -0.0352783, 0.698618; 
5.96, -1.46921, -0.0352743, 0.698599; 
5.97, -1.46922, -0.0352696, 0.698603; 
5.98, -1.46922, -0.0352797, 0.698574; 
5.99, -1.46922, -0.0352787, 0.698571; 
6, -1.4692, -0.0352239, 0.698632; 
6.01, -1.4692, -0.0352077, 0.698696; 
6.02, -1.46922, -0.0352775, 0.698635; 
6.03, -1.46922, -0.0352902, 0.698614; 
6.04, -1.46922, -0.0352788, 0.698632; 
6.05, -1.46922, -0.035278, 0.698619; 
6.06, -1.46921, -0.0352558, 0.698649; 
6.07, -1.46922, -0.0352888, 0.698609; 
6.08, -1.46923, -0.0352905, 0.698634; 
6.09, -1.46922, -0.0352696, 0.698656; 
6.1, -1.46922, -0.0352864, 0.698647; 
6.11, -1.46921, -0.0352502, 0.698672; 
6.12, -1.46923, -0.0352793, 0.698642; 
6.13, -1.46921, -0.035257, 0.698669; 
6.14, -1.46921, -0.0352506, 0.698692; 
6.15, -1.46921, -0.035259, 0.69868; 
6.16, -1.46921, -0.0352782, 0.698668; 
6.17, -1.46921, -0.0352835, 0.698672; 
6.18, -1.46922, -0.0353169, 0.698638; 
6.19, -1.46921, -0.0352975, 0.698679; 
6.2, -1.46921, -0.0352856, 0.698676; 
6.21, -1.46921, -0.0352809, 0.698689; 
6.22, -1.46921, -0.0352953, 0.698684; 
6.23, -1.46921, -0.0353099, 0.698658; 
6.24, -1.46921, -0.0352757, 0.698707; 
6.25, -1.46921, -0.0352848, 0.698708; 
6.26, -1.46922, -0.0353216, 0.698654; 
6.27, -1.46922, -0.0353105, 0.698683; 
6.28, -1.46922, -0.0353228, 0.698676; 
6.29, -1.46923, -0.0353357, 0.698661; 
6.3, -1.46922, -0.0353137, 0.698671; 
6.31, -1.46921, -0.0352898, 0.698696; 
6.32, -1.46921, -0.0352979, 0.698692; 
6.33, -1.46922, -0.0352959, 0.698697; 
6.34, -1.46922, -0.0353297, 0.698663; 
6.35, -1.46922, -0.0353303, 0.698664; 
6.36, -1.46922, -0.0353321, 0.698664; 
6.37, -1.46922, -0.0353294, 0.698653; 
6.38, -1.46922, -0.0353457, 0.698648; 
6.39, -1.46919, -0.0352522, 0.698769; 
6.4, -1.46922, -0.0352985, 0.698722; 
6.41, -1.4692, -0.03525, 0.69874; 
6.42, -1.4692, -0.0352671, 0.698714; 
6.43, -1.46922, -0.0353388, 0.698629; 
6.44, -1.46924, -0.0353634, 0.698603; 
6.45, -1.46923, -0.0353223, 0.698666; 
6.46, -1.4692, -0.0352942, 0.698666; 
6.47, -1.46922, -0.0353071, 0.698643; 
6.48, -1.4692, -0.035288, 0.698673; 
6.49, -1.46922, -0.0352965, 0.698655; 
6.5, -1.46922, -0.0353002, 0.698658; 
6.51, -1.46922, -0.035323, 0.698627; 
6.52, -1.46922, -0.0352998, 0.698655; 
6.53, -1.46917, -0.035211, 0.698732; 
6.54, -1.46921, -0.0353071, 0.698648; 
6.55, -1.4692, -0.0352386, 0.698676; 
6.56, -1.4692, -0.035267, 0.698659; 
6.57, -1.4692, -0.0352632, 0.69865; 
6.58, -1.46917, -0.0351854, 0.698741; 
6.59, -1.46919, -0.0352076, 0.698713; 
6.6, -1.46918, -0.0351765, 0.698723; 
6.61, -1.46922, -0.0353051, 0.698586; 
6.62, -1.46923, -0.0353211, 0.698568; 
6.63, -1.46921, -0.0352859, 0.698606; 
6.64, -1.46923, -0.0352998, 0.698583; 
6.65, -1.46922, -0.0353027, 0.698584; 
6.66, -1.46922, -0.0353133, 0.698598; 
6.67, -1.46921, -0.0352945, 0.698607; 
6.68, -1.46918, -0.0352276, 0.698668; 
6.69, -1.46922, -0.0353203, 0.69858; 
6.7, -1.46921, -0.0352604, 0.698652; 
6.71, -1.46919, -0.0352183, 0.69869; 
6.72, -1.46919, -0.035196, 0.698709; 
6.73, -1.46919, -0.0352332, 0.69866; 
6.74, -1.46921, -0.0352904, 0.698601; 
6.75, -1.46921, -0.0352806, 0.698614; 
6.76, -1.4692, -0.0352283, 0.698675; 
6.77, -1.46923, -0.0353137, 0.698598; 
6.78, -1.46922, -0.0352856, 0.698613; 
6.79, -1.4692, -0.0352643, 0.698646; 
6.8, -1.46922, -0.0353012, 0.698609; 
6.81, -1.46922, -0.0352985, 0.698624; 
6.82, -1.4692, -0.0352567, 0.698668; 
6.83, -1.46918, -0.0352209, 0.698706; 
6.84, -1.46918, -0.0352249, 0.698691; 
6.85, -1.46921, -0.03529, 0.698618; 
6.86, -1.46921, -0.0352682, 0.698649; 
6.87, -1.46921, -0.0352738, 0.698671; 
6.88, -1.46921, -0.0352767, 0.698684; 
6.89, -1.46921, -0.0352995, 0.698667; 
6.9, -1.46922, -0.0353057, 0.698631; 
6.91, -1.46921, -0.0352851, 0.698642; 
6.92, -1.46922, -0.0352923, 0.698656; 
6.93, -1.46921, -0.0352756, 0.698689; 
6.94, -1.46922, -0.0352998, 0.698688; 
6.95, -1.46921, -0.0352794, 0.698695; 
6.96, -1.46921, -0.0352964, 0.698667; 
6.97, -1.46921, -0.035304, 0.698654; 
6.98, -1.46922, -0.0353253, 0.698631; 
6.99, -1.46921, -0.0353064, 0.698661; 
7, -1.46922, -0.0353185, 0.698662; 
7.01, -1.46923, -0.0353479, 0.698643; 
7.02, -1.46922, -0.0353196, 0.698673; 
7.03, -1.46923, -0.0353231, 0.698664; 
7.04, -1.46921, -0.0353066, 0.69869; 
7.05, -1.46921, -0.035279, 0.698707; 
7.06, -1.46922, -0.0353322, 0.698657; 
7.07, -1.46923, -0.0353381, 0.69865; 
7.08, -1.46922, -0.0353056, 0.698688; 
7.09, -1.4692, -0.035278, 0.6987; 
7.1, -1.46918, -0.0352055, 0.698766; 
7.11, -1.46922, -0.0353162, 0.698665; 
7.12, -1.46922, -0.0353232, 0.698672; 
7.13, -1.46922, -0.0352962, 0.698703; 
7.14, -1.46922, -0.0353002, 0.698695; 
7.15, -1.46921, -0.035257, 0.698749; 
7.16, -1.4692, -0.0352773, 0.698716; 
7.17, -1.4692, -0.0352797, 0.698692; 
7.18, -1.4692, -0.0352861, 0.698651; 
7.19, -1.4692, -0.0352728, 0.698686; 
7.2, -1.46921, -0.0353282, 0.698629; 
7.21, -1.46922, -0.0353317, 0.698633; 
7.22, -1.46919, -0.0352523, 0.698713; 
7.23, -1.46923, -0.0353095, 0.698661; 
7.24, -1.46923, -0.0353363, 0.698603; 
7.25, -1.46922, -0.0353171, 0.698619; 
7.26, -1.46923, -0.0353022, 0.698664; 
7.27, -1.46921, -0.0352787, 0.69866; 
7.28, -1.46922, -0.0353251, 0.698601; 
7.29, -1.46921, -0.0352852, 0.698636; 
7.3, -1.46923, -0.0353422, 0.698574; 
7.31, -1.46919, -0.0352313, 0.698692; 
7.32, -1.46921, -0.0353042, 0.698634; 
7.33, -1.46917, -0.0351869, 0.698775; 
7.34, -1.46919, -0.0352336, 0.698697; 
7.35, -1.46922, -0.0352884, 0.698614; 
7.36, -1.46923, -0.0353064, 0.698591; 
7.37, -1.46921, -0.03527, 0.698635; 
7.38, -1.4692, -0.0352457, 0.698672; 
7.39, -1.46922, -0.0352873, 0.698632; 
7.4, -1.46919, -0.0352506, 0.698673; 
7.41, -1.46918, -0.0352111, 0.698699; 
7.42, -1.46922, -0.0352861, 0.698602; 
7.43, -1.46921, -0.0352815, 0.698575; 
7.44, -1.46919, -0.0352082, 0.698667; 
7.45, -1.46919, -0.0352174, 0.698668; 
7.46, -1.4692, -0.0352408, 0.698681; 
7.47, -1.46922, -0.0352912, 0.698619; 
7.48, -1.46921, -0.0352606, 0.698638; 
7.49, -1.46922, -0.0352894, 0.698616; 
7.5, -1.46922, -0.035278, 0.698623; 
7.51, -1.46923, -0.0353028, 0.698599; 
7.52, -1.46921, -0.0352654, 0.698648; 
7.53, -1.4692, -0.0352534, 0.698669; 
7.54, -1.46922, -0.0353125, 0.6986; 
7.55, -1.46921, -0.0353007, 0.698599; 
7.56, -1.4692, -0.0352657, 0.698634; 
7.57, -1.46919, -0.0352432, 0.698666; 
7.58, -1.4692, -0.0352445, 0.698679; 
7.59, -1.46921, -0.0352721, 0.698647; 
7.6, -1.46921, -0.0352763, 0.698654; 
7.61, -1.46921, -0.0352758, 0.698662; 
7.62, -1.46921, -0.0352806, 0.698663; 
7.63, -1.46921, -0.0352684, 0.698671; 
7.64, -1.46921, -0.0352783, 0.698674; 
7.65, -1.46921, -0.0352867, 0.698648; 
7.66, -1.46922, -0.0353084, 0.698636; 
7.67, -1.46921, -0.035285, 0.698675; 
7.68, -1.46922, -0.0353127, 0.698632; 
7.69, -1.4692, -0.0352765, 0.698663; 
7.7, -1.4692, -0.0352711, 0.698681; 
7.71, -1.46919, -0.0352575, 0.698698; 
7.72, -1.46921, -0.0352719, 0.698695; 
7.73, -1.46921, -0.0352762, 0.698703; 
7.74, -1.4692, -0.0352642, 0.698712; 
7.75, -1.46921, -0.035291, 0.69868; 
7.76, -1.46921, -0.0352871, 0.698676; 
7.77, -1.46922, -0.0353326, 0.698635; 
7.78, -1.46922, -0.0353229, 0.69866; 
7.79, -1.46922, -0.0353191, 0.698675; 
7.8, -1.46922, -0.0353285, 0.698669; 
7.81, -1.46922, -0.0353081, 0.698684; 
7.82, -1.46924, -0.0353329, 0.698651; 
7.83, -1.46924, -0.0353612, 0.698626; 
7.84, -1.46923, -0.0353238, 0.698671; 
7.85, -1.46921, -0.03528, 0.698721; 
7.86, -1.46921, -0.035297, 0.698709; 
7.87, -1.46921, -0.0352997, 0.698706; 
7.88, -1.4692, -0.0352891, 0.69871; 
7.89, -1.46922, -0.0353204, 0.69868; 
7.9, -1.46921, -0.035295, 0.698679; 
7.91, -1.46921, -0.0352738, 0.698706; 
7.92, -1.46922, -0.0353091, 0.698671; 
7.93, -1.46922, -0.0353299, 0.698653; 
7.94, -1.46923, -0.0353348, 0.698637; 
7.95, -1.46921, -0.0352829, 0.698688; 
7.96, -1.4692, -0.0352235, 0.698719; 
7.97, -1.46921, -0.0352577, 0.698687; 
7.98, -1.46922, -0.0353194, 0.698632; 
7.99, -1.46923, -0.0353424, 0.698583; 
8, -1.46922, -0.0353356, 0.698575; 
8.01, -1.4692, -0.0352585, 0.698694; 
8.02, -1.4692, -0.0352466, 0.698723; 
8.03, -1.4692, -0.0352178, 0.698719; 
8.04, -1.46921, -0.035266, 0.698647; 
8.05, -1.46923, -0.0352889, 0.698625; 
8.06, -1.4692, -0.0352509, 0.698653; 
8.07, -1.46925, -0.0353704, 0.698564; 
8.08, -1.46921, -0.0352743, 0.698673; 
8.09, -1.4692, -0.0352919, 0.698641; 
8.1, -1.46921, -0.0352887, 0.698592; 
8.11, -1.46919, -0.0352131, 0.698677; 
8.12, -1.4692, -0.0352327, 0.698634; 
8.13, -1.4692, -0.0352274, 0.698645; 
8.14, -1.4692, -0.035259, 0.698659; 
8.15, -1.46922, -0.0353039, 0.698609; 
8.16, -1.4692, -0.0352614, 0.698659; 
8.17, -1.46923, -0.0353325, 0.698586; 
8.18, -1.4692, -0.0352447, 0.698644; 
8.19, -1.46921, -0.0352659, 0.698639; 
8.2, -1.46921, -0.0352887, 0.698649; 
8.21, -1.46921, -0.0352765, 0.698664; 
8.22, -1.4692, -0.0352228, 0.698687; 
8.23, -1.46919, -0.0352236, 0.698659; 
8.24, -1.46921, -0.0352934, 0.698601; 
8.25, -1.46921, -0.0352735, 0.698627; 
8.26, -1.46921, -0.0352734, 0.698637; 
8.27, -1.46921, -0.0352735, 0.698661; 
8.28, -1.46922, -0.0352906, 0.698635; 
8.29, -1.46921, -0.03526, 0.69866; 
8.3, -1.4692, -0.0352501, 0.698674; 
8.31, -1.4692, -0.0352437, 0.69868; 
8.32, -1.46921, -0.0352693, 0.698657; 
8.33, -1.46921, -0.0352791, 0.698629; 
8.34, -1.46921, -0.0352753, 0.698639; 
8.35, -1.46921, -0.0352795, 0.698659; 
8.36, -1.46921, -0.0352872, 0.698668; 
8.37, -1.46921, -0.0352788, 0.698693; 
8.38, -1.46922, -0.0353013, 0.698658; 
8.39, -1.46921, -0.0352901, 0.698654; 
8.4, -1.46921, -0.0352989, 0.698623; 
8.41, -1.46921, -0.0352877, 0.698649; 
8.42, -1.4692, -0.035283, 0.698686; 
8.43, -1.46921, -0.0352988, 0.698686; 
8.44, -1.46921, -0.03527, 0.698728; 
8.45, -1.46922, -0.035299, 0.698703; 
8.46, -1.46923, -0.0353327, 0.698646; 
8.47, -1.46922, -0.0353246, 0.698654; 
8.48, -1.46922, -0.0353223, 0.698652; 
8.49, -1.46922, -0.0353229, 0.698649; 
8.5, -1.46921, -0.0353009, 0.698666; 
8.51, -1.46922, -0.035316, 0.698665; 
8.52, -1.46921, -0.0352992, 0.698699; 
8.53, -1.46921, -0.0352865, 0.698721; 
8.54, -1.4692, -0.0352784, 0.698706; 
8.55, -1.46922, -0.0353493, 0.698635; 
8.56, -1.4692, -0.0352944, 0.698659; 
8.57, -1.46921, -0.0353206, 0.698669; 
8.58, -1.46921, -0.0352792, 0.698719; 
8.59, -1.46921, -0.0353027, 0.698698; 
8.6, -1.46921, -0.035302, 0.698691; 
8.61, -1.46921, -0.035302, 0.69869; 
8.62, -1.46921, -0.0352951, 0.698684; 
8.63, -1.46922, -0.0353152, 0.698677; 
8.64, -1.46922, -0.035324, 0.698684; 
8.65, -1.46923, -0.035327, 0.698657; 
8.66, -1.46922, -0.035336, 0.698615; 
8.67, -1.46921, -0.0353134, 0.698638; 
8.68, -1.4692, -0.0352522, 0.698712; 
8.69, -1.46922, -0.0353493, 0.698627; 
8.7, -1.46917, -0.0352163, 0.698762; 
8.71, -1.46919, -0.0352588, 0.698705; 
8.72, -1.46918, -0.0352036, 0.698748; 
8.73, -1.46922, -0.0353093, 0.698619; 
8.74, -1.46924, -0.0353903, 0.698559; 
8.75, -1.46921, -0.0353158, 0.698642; 
8.76, -1.46922, -0.0353119, 0.698632; 
8.77, -1.46921, -0.0352677, 0.698668; 
8.78, -1.46924, -0.0353508, 0.698581; 
8.79, -1.46921, -0.0352647, 0.698658; 
8.8, -1.46919, -0.0352243, 0.698695; 
8.81, -1.46922, -0.0353225, 0.698608; 
8.82, -1.4692, -0.0352424, 0.698711; 
8.83, -1.46921, -0.0352729, 0.698646; 
8.84, -1.46917, -0.0351932, 0.698706; 
8.85, -1.46921, -0.0352691, 0.698629; 
8.86, -1.46921, -0.0352696, 0.698647; 
8.87, -1.4692, -0.0352211, 0.698692; 
8.88, -1.46921, -0.0352417, 0.698668; 
8.89, -1.46921, -0.0352605, 0.69866; 
8.9, -1.4692, -0.0352614, 0.698662; 
8.91, -1.46922, -0.0352967, 0.698626; 
8.92, -1.46922, -0.0352674, 0.698666; 
8.93, -1.46921, -0.0352868, 0.698602; 
8.94, -1.4692, -0.035272, 0.698607; 
8.95, -1.46919, -0.0352558, 0.698612; 
8.96, -1.46919, -0.0352438, 0.698644; 
8.97, -1.46918, -0.035225, 0.698661; 
8.98, -1.4692, -0.0352714, 0.698606; 
8.99, -1.4692, -0.0352763, 0.698619; 
9, -1.46921, -0.0352785, 0.698646; 
9.01, -1.46921, -0.035274, 0.698649; 
9.02, -1.4692, -0.0352551, 0.698653; 
9.03, -1.46921, -0.0352715, 0.698638; 
9.04, -1.46921, -0.0352567, 0.698645; 
9.05, -1.46921, -0.0352416, 0.698679; 
9.06, -1.46923, -0.0353125, 0.69863; 
9.07, -1.46921, -0.0352673, 0.698681; 
9.08, -1.4692, -0.035263, 0.698696; 
9.09, -1.46921, -0.0352791, 0.698649; 
9.1, -1.46922, -0.0353032, 0.69861; 
9.11, -1.46921, -0.0352989, 0.698603; 
9.12, -1.46922, -0.0352929, 0.698618; 
9.13, -1.46921, -0.0352652, 0.698672; 
9.14, -1.46922, -0.035298, 0.698678; 
9.15, -1.46922, -0.0352942, 0.698687; 
9.16, -1.46922, -0.0353018, 0.698668; 
9.17, -1.4692, -0.0352626, 0.698681; 
9.18, -1.4692, -0.035276, 0.698675; 
9.19, -1.4692, -0.035287, 0.698661; 
9.2, -1.46921, -0.0352892, 0.698661; 
9.21, -1.4692, -0.035273, 0.698697; 
9.22, -1.46921, -0.0352883, 0.698702; 
9.23, -1.46922, -0.035306, 0.698674; 
9.24, -1.46921, -0.0352862, 0.698702; 
9.25, -1.46922, -0.0353302, 0.698653; 
9.26, -1.46923, -0.0353586, 0.698623; 
9.27, -1.46923, -0.0353422, 0.698623; 
9.28, -1.46921, -0.0353035, 0.698665; 
9.29, -1.46921, -0.0353113, 0.698662; 
9.3, -1.46921, -0.0352971, 0.6987; 
9.31, -1.46921, -0.0352974, 0.698712; 
9.32, -1.46922, -0.0353227, 0.698682; 
9.33, -1.46921, -0.0352822, 0.698714; 
9.34, -1.4692, -0.0352762, 0.698694; 
9.35, -1.46922, -0.0353414, 0.698622; 
9.36, -1.46923, -0.0353502, 0.698601; 
9.37, -1.4692, -0.0352705, 0.698681; 
9.38, -1.4692, -0.0352647, 0.698689; 
9.39, -1.4692, -0.0352721, 0.698707; 
9.4, -1.4692, -0.0352629, 0.698726; 
9.41, -1.46921, -0.0352796, 0.698687; 
9.42, -1.46923, -0.0353521, 0.69862; 
9.43, -1.46922, -0.0353387, 0.698649; 
9.44, -1.4692, -0.0352819, 0.698711; 
9.45, -1.46922, -0.0353003, 0.698692; 
9.46, -1.46922, -0.0352797, 0.698692; 
9.47, -1.46919, -0.0352334, 0.698725; 
9.48, -1.46922, -0.0352958, 0.698653; 
9.49, -1.46921, -0.0352814, 0.698659; 
9.5, -1.46921, -0.0352541, 0.698691; 
9.51, -1.4692, -0.0352423, 0.698696; 
9.52, -1.46922, -0.0353223, 0.698624; 
9.53, -1.46922, -0.0353172, 0.698588; 
9.54, -1.46922, -0.0352909, 0.698628; 
9.55, -1.46922, -0.0352796, 0.698644; 
9.56, -1.46921, -0.035277, 0.69867; 
9.57, -1.4692, -0.0352636, 0.698657; 
9.58, -1.46923, -0.0352953, 0.698636; 
9.59, -1.46922, -0.0352975, 0.698639; 
9.6, -1.46919, -0.0352137, 0.698727; 
9.61, -1.46921, -0.0352977, 0.698629; 
9.62, -1.46921, -0.0352647, 0.698651; 
9.63, -1.46922, -0.0352881, 0.698594; 
9.64, -1.46921, -0.0352766, 0.698608; 
9.65, -1.46921, -0.0352698, 0.698614; 
9.66, -1.4692, -0.0352429, 0.698648; 
9.67, -1.4692, -0.0352626, 0.69863; 
9.68, -1.46919, -0.0352274, 0.698681; 
9.69, -1.46921, -0.0352716, 0.69864; 
9.7, -1.46922, -0.0353098, 0.698595; 
9.71, -1.46919, -0.0352239, 0.698655; 
9.72, -1.46921, -0.0352778, 0.698626; 
9.73, -1.46922, -0.0353003, 0.698635; 
9.74, -1.46921, -0.0352544, 0.69869; 
9.75, -1.46921, -0.0352678, 0.698682; 
9.76, -1.46922, -0.0353065, 0.698612; 
9.77, -1.46922, -0.035317, 0.698592; 
9.78, -1.4692, -0.0352647, 0.69863; 
9.79, -1.46921, -0.0352879, 0.698607; 
9.8, -1.4692, -0.035238, 0.698678; 
9.81, -1.46921, -0.035273, 0.698658; 
9.82, -1.46921, -0.0352931, 0.698645; 
9.83, -1.46921, -0.0352877, 0.698656; 
9.84, -1.46919, -0.0352528, 0.698679; 
9.85, -1.4692, -0.0352548, 0.698675; 
9.86, -1.4692, -0.0352491, 0.698699; 
9.87, -1.4692, -0.0352516, 0.69871; 
9.88, -1.46922, -0.0352983, 0.698665; 
9.89, -1.46923, -0.0353224, 0.698637; 
9.9, -1.46923, -0.0353361, 0.698626; 
9.91, -1.46923, -0.0353327, 0.698635; 
9.92, -1.4692, -0.0352766, 0.698687; 
9.93, -1.46921, -0.0352963, 0.698664; 
9.94, -1.4692, -0.0352586, 0.698694; 
9.95, -1.46921, -0.0352851, 0.698674; 
9.96, -1.46921, -0.0352943, 0.698664; 
9.97, -1.46921, -0.0352838, 0.698693; 
9.98, -1.46921, -0.0352784, 0.698716; 
9.99, -1.46922, -0.0352976, 0.698707; 
