5.85, -1.56825, -0.21706, 0.744001; 
5.86, -1.5683, -0.21711, 0.744051; 
5.87, -1.56835, -0.21716, 0.744101; 
5.88, -1.5684, -0.21721, 0.744151; 
5.89, -1.56845, -0.21726, 0.744201; 
5.9, -1.5685, -0.21731, 0.744251; 
5.91, -1.56855, -0.21736, 0.744301; 
5.92, -1.5686, -0.21741, 0.744351; 
5.93, -1.56865, -0.21746, 0.744401; 
5.94, -1.5687, -0.21751, 0.744451; 
5.95, -1.56875, -0.21756, 0.744501; 
5.96, -1.5688, -0.21761, 0.744551; 
5.97, -1.56885, -0.21766, 0.744601; 
5.98, -1.5689, -0.21771, 0.744651; 
5.99, -1.56895, -0.21776, 0.744701; 
6, -1.569, -0.21781, 0.744751; 
6.01, -1.56905, -0.21786, 0.744801; 
6.02, -1.5691, -0.21791, 0.744851; 
6.03, -1.56915, -0.21796, 0.744901; 
6.04, -1.5692, -0.21801, 0.744951; 
6.05, -1.56925, -0.21806, 0.745001; 
6.06, -1.5693, -0.21811, 0.745051; 
6.07, -1.56935, -0.21816, 0.745101; 
6.08, -1.5694, -0.21821, 0.745151; 
6.09, -1.56945, -0.21826, 0.745201; 
6.1, -1.5695, -0.21831, 0.745251; 
6.11, -1.56955, -0.21836, 0.745301; 
6.12, -1.5696, -0.21841, 0.745351; 
6.13, -1.56965, -0.21846, 0.745401; 
6.14, -1.5697, -0.21851, 0.745451; 
6.15, -1.56975, -0.21856, 0.745501; 
6.16, -1.5698, -0.21861, 0.745551; 
6.17, -1.56985, -0.21866, 0.745601; 
6.18, -1.5699, -0.21871, 0.745651; 
6.19, -1.56995, -0.21876, 0.745701; 
6.2, -1.57, -0.21881, 0.745751; 
6.21, -1.57005, -0.21886, 0.745801; 
6.22, -1.5701, -0.21891, 0.745851; 
6.23, -1.57015, -0.21896, 0.745901; 
6.24, -1.5702, -0.21901, 0.745951; 
6.25, -1.57025, -0.21906, 0.746001; 
6.26, -1.5703, -0.21911, 0.746051; 
6.27, -1.57035, -0.21916, 0.746101; 
6.28, -1.5704, -0.21921, 0.746151; 
6.29, -1.57045, -0.21926, 0.746201; 
6.3, -1.5705, -0.21931, 0.746251; 
6.31, -1.57055, -0.21936, 0.746301; 
6.32, -1.5706, -0.21941, 0.746351; 
6.33, -1.57065, -0.21946, 0.746401; 
6.34, -1.5707, -0.21951, 0.746451; 
6.35, -1.57075, -0.21956, 0.746501; 
6.36, -1.5708, -0.21961, 0.746551; 
6.37, -1.57085, -0.21966, 0.746601; 
6.38, -1.5709, -0.21971, 0.746651; 
6.39, -1.57095, -0.21976, 0.746701; 
6.4, -1.571, -0.21981, 0.746751; 
6.41, -1.57105, -0.21986, 0.746801; 
6.42, -1.5711, -0.21991, 0.746851; 
6.43, -1.57115, -0.21996, 0.746901; 
6.44, -1.5712, -0.22001, 0.746951; 
6.45, -1.57125, -0.22006, 0.747001; 
6.46, -1.5713, -0.22011, 0.747051; 
6.47, -1.57135, -0.22016, 0.747101; 
6.48, -1.5714, -0.22021, 0.747151; 
6.49, -1.57145, -0.22026, 0.747201; 
6.5, -1.5715, -0.22031, 0.747251; 
6.51, -1.57155, -0.22036, 0.747301; 
6.52, -1.5716, -0.22041, 0.747351; 
6.53, -1.57165, -0.22046, 0.747401; 
6.54, -1.5717, -0.22051, 0.747451; 
6.55, -1.57175, -0.22056, 0.747501; 
6.56, -1.5718, -0.22061, 0.747551; 
6.57, -1.57185, -0.22066, 0.747601; 
6.58, -1.5719, -0.22071, 0.747651; 
6.59, -1.57195, -0.22076, 0.747701; 
6.6, -1.572, -0.22081, 0.747751; 
6.61, -1.57205, -0.22086, 0.747801; 
6.62, -1.5721, -0.22091, 0.747851; 
6.63, -1.57215, -0.22096, 0.747901; 
6.64, -1.5722, -0.22101, 0.747951; 
6.65, -1.57225, -0.22106, 0.748001; 
6.66, -1.5723, -0.22111, 0.748051; 
6.67, -1.57235, -0.22116, 0.748101; 
6.68, -1.5724, -0.22121, 0.748151; 
6.69, -1.57245, -0.22126, 0.748201; 
6.7, -1.5725, -0.22131, 0.748251; 
6.71, -1.57255, -0.22136, 0.748301; 
6.72, -1.5726, -0.22141, 0.748351; 
6.73, -1.57265, -0.22146, 0.748401; 
6.74, -1.5727, -0.22151, 0.748451; 
6.75, -1.57275, -0.22156, 0.748501; 
6.76, -1.5728, -0.22161, 0.748551; 
6.77, -1.57285, -0.22166, 0.748601; 
6.78, -1.5729, -0.22171, 0.748651; 
6.79, -1.57295, -0.22176, 0.748701; 
6.8, -1.573, -0.22181, 0.748751; 
6.81, -1.57305, -0.22186, 0.748801; 
6.82, -1.5731, -0.22191, 0.748851; 
6.83, -1.57315, -0.22196, 0.748901; 
6.84, -1.5732, -0.22201, 0.748951; 
6.85, -1.57325, -0.22206, 0.749001; 
6.86, -1.5733, -0.22211, 0.749051; 
6.87, -1.57335, -0.22216, 0.749101; 
6.88, -1.5734, -0.22221, 0.749151; 
6.89, -1.57345, -0.22226, 0.749201; 
6.9, -1.5735, -0.22231, 0.749251; 
6.91, -1.57355, -0.22236, 0.749301; 
6.92, -1.5736, -0.22241, 0.749351; 
6.93, -1.57365, -0.22246, 0.749401; 
6.94, -1.5737, -0.22251, 0.749451; 
6.95, -1.57375, -0.22256, 0.749501; 
6.96, -1.5738, -0.22261, 0.749551; 
6.97, -1.57385, -0.22266, 0.749601; 
6.98, -1.5739, -0.22271, 0.749651; 
6.99, -1.57395, -0.22276, 0.749701; 
7, -1.574, -0.22281, 0.749751; 
7.01, -1.57405, -0.22286, 0.749801; 
7.02, -1.5741, -0.22291, 0.749851; 
7.03, -1.57415, -0.22296, 0.749901; 
7.04, -1.5742, -0.22301, 0.749951; 
7.05, -1.57425, -0.22306, 0.750001; 
7.06, -1.5743, -0.22311, 0.750051; 
7.07, -1.57435, -0.22316, 0.750101; 
7.08, -1.5744, -0.22321, 0.750151; 
7.09, -1.57445, -0.22326, 0.750201; 
7.1, -1.5745, -0.22331, 0.750251; 
7.11, -1.57455, -0.22336, 0.750301; 
7.12, -1.5746, -0.22341, 0.750351; 
7.13, -1.57465, -0.22346, 0.750401; 
7.14, -1.5747, -0.22351, 0.750451; 
7.15, -1.57475, -0.22356, 0.750501; 
7.16, -1.5748, -0.22361, 0.750551; 
7.17, -1.57485, -0.22366, 0.750601; 
7.18, -1.5749, -0.22371, 0.750651; 
7.19, -1.57495, -0.22376, 0.750701; 
7.2, -1.575, -0.22381, 0.750751; 
7.21, -1.57505, -0.22386, 0.750801; 
7.22, -1.5751, -0.22391, 0.750851; 
7.23, -1.57515, -0.22396, 0.750901; 
7.24, -1.5752, -0.22401, 0.750951; 
7.25, -1.57525, -0.22406, 0.751001; 
7.26, -1.5753, -0.22411, 0.751051; 
7.27, -1.57535, -0.22416, 0.751101; 
7.28, -1.5754, -0.22421, 0.751151; 
7.29, -1.57545, -0.22426, 0.751201; 
7.3, -1.5755, -0.22431, 0.751251; 
7.31, -1.57555, -0.22436, 0.751301; 
7.32, -1.5756, -0.22441, 0.751351; 
7.33, -1.57565, -0.22446, 0.751401; 
7.34, -1.5757, -0.22451, 0.751451; 
7.35, -1.57575, -0.22456, 0.751501; 
7.36, -1.5758, -0.22461, 0.751551; 
7.37, -1.57585, -0.22466, 0.751601; 
7.38, -1.5759, -0.22471, 0.751651; 
7.39, -1.57595, -0.22476, 0.751701; 
7.4, -1.576, -0.22481, 0.751751; 
7.41, -1.57605, -0.22486, 0.751801; 
7.42, -1.5761, -0.22491, 0.751851; 
7.43, -1.57615, -0.22496, 0.751901; 
7.44, -1.5762, -0.22501, 0.751951; 
7.45, -1.57625, -0.22506, 0.752001; 
7.46, -1.5763, -0.22511, 0.752051; 
7.47, -1.57635, -0.22516, 0.752101; 
7.48, -1.5764, -0.22521, 0.752151; 
7.49, -1.57645, -0.22526, 0.752201; 
7.5, -1.5765, -0.22531, 0.752251; 
7.51, -1.57655, -0.22536, 0.752301; 
7.52, -1.5766, -0.22541, 0.752351; 
7.53, -1.57665, -0.22546, 0.752401; 
7.54, -1.5767, -0.22551, 0.752451; 
7.55, -1.57675, -0.22556, 0.752501; 
7.56, -1.5768, -0.22561, 0.752551; 
7.57, -1.57685, -0.22566, 0.752601; 
7.58, -1.5769, -0.22571, 0.752651; 
7.59, -1.57695, -0.22576, 0.752701; 
7.6, -1.577, -0.22581, 0.752751; 
7.61, -1.57705, -0.22586, 0.752801; 
7.62, -1.5771, -0.22591, 0.752851; 
7.63, -1.57715, -0.22596, 0.752901; 
7.64, -1.5772, -0.22601, 0.752951; 
7.65, -1.57725, -0.22606, 0.753001; 
7.66, -1.5773, -0.22611, 0.753051; 
7.67, -1.57735, -0.22616, 0.753101; 
7.68, -1.5774, -0.22621, 0.753151; 
7.69, -1.57745, -0.22626, 0.753201; 
7.7, -1.5775, -0.22631, 0.753251; 
7.71, -1.57755, -0.22636, 0.753301; 
7.72, -1.5776, -0.22641, 0.753351; 
7.73, -1.57765, -0.22646, 0.753401; 
7.74, -1.5777, -0.22651, 0.753451; 
7.75, -1.57775, -0.22656, 0.753501; 
7.76, -1.5778, -0.22661, 0.753551; 
7.77, -1.57785, -0.22666, 0.753601; 
7.78, -1.5779, -0.22671, 0.753651; 
7.79, -1.57795, -0.22676, 0.753701; 
7.8, -1.578, -0.22681, 0.753751; 
7.81, -1.57805, -0.22686, 0.753801; 
7.82, -1.5781, -0.22691, 0.753851; 
7.83, -1.57815, -0.22696, 0.753901; 
7.84, -1.5782, -0.22701, 0.753951; 
7.85, -1.57825, -0.22706, 0.754001; 
7.86, -1.5783, -0.22711, 0.754051; 
7.87, -1.57835, -0.22716, 0.754101; 
7.88, -1.5784, -0.22721, 0.754151; 
7.89, -1.57845, -0.22726, 0.754201; 
7.9, -1.5785, -0.22731, 0.754251; 
7.91, -1.57855, -0.22736, 0.754301; 
7.92, -1.5786, -0.22741, 0.754351; 
7.93, -1.57865, -0.22746, 0.754401; 
7.94, -1.5787, -0.22751, 0.754451; 
7.95, -1.57875, -0.22756, 0.754501; 
7.96, -1.5788, -0.22761, 0.754551; 
7.97, -1.57885, -0.22766, 0.754601; 
7.98, -1.5789, -0.22771, 0.754651; 
7.99, -1.57895, -0.22776, 0.754701; 
8, -1.579, -0.22781, 0.754751; 
8.01, -1.57905, -0.22786, 0.754801; 
8.02, -1.5791, -0.22791, 0.754851; 
8.03, -1.57915, -0.22796, 0.754901; 
8.04, -1.5792, -0.22801, 0.754951; 
8.05, -1.57925, -0.22806, 0.755001; 
8.06, -1.5793, -0.22811, 0.755051; 
8.07, -1.57935, -0.22816, 0.755101; 
8.08, -1.5794, -0.22821, 0.755151; 
8.09, -1.57945, -0.22826, 0.755201; 
8.1, -1.5795, -0.22831, 0.755251; 
8.11, -1.57955, -0.22836, 0.755301; 
8.12, -1.5796, -0.22841, 0.755351; 
8.13, -1.57965, -0.22846, 0.755401; 
8.14, -1.5797, -0.22851, 0.755451; 
8.15, -1.57975, -0.22856, 0.755501; 
8.16, -1.5798, -0.22861, 0.755551; 
8.17, -1.57985, -0.22866, 0.755601; 
8.18, -1.5799, -0.22871, 0.755651; 
8.19, -1.57995, -0.22876, 0.755701; 
8.2, -1.58, -0.22881, 0.755751; 
8.21, -1.58005, -0.22886, 0.755801; 
8.22, -1.5801, -0.22891, 0.755851; 
8.23, -1.58015, -0.22896, 0.755901; 
8.24, -1.5802, -0.22901, 0.755951; 
8.25, -1.58025, -0.22906, 0.756001; 
8.26, -1.5803, -0.22911, 0.756051; 
8.27, -1.58035, -0.22916, 0.756101; 
8.28, -1.5804, -0.22921, 0.756151; 
8.29, -1.58045, -0.22926, 0.756201; 
8.3, -1.5805, -0.22931, 0.756251; 
8.31, -1.58055, -0.22936, 0.756301; 
8.32, -1.5806, -0.22941, 0.756351; 
8.33, -1.58065, -0.22946, 0.756401; 
8.34, -1.5807, -0.22951, 0.756451; 
8.35, -1.58075, -0.22956, 0.756501; 
8.36, -1.5808, -0.22961, 0.756551; 
8.37, -1.58085, -0.22966, 0.756601; 
8.38, -1.5809, -0.22971, 0.756651; 
8.39, -1.58095, -0.22976, 0.756701; 
8.4, -1.581, -0.22981, 0.756751; 
8.41, -1.58105, -0.22986, 0.756801; 
8.42, -1.5811, -0.22991, 0.756851; 
8.43, -1.58115, -0.22996, 0.756901; 
8.44, -1.5812, -0.23001, 0.756951; 
8.45, -1.58125, -0.23006, 0.757001; 
8.46, -1.5813, -0.23011, 0.757051; 
8.47, -1.58135, -0.23016, 0.757101; 
8.48, -1.5814, -0.23021, 0.757151; 
8.49, -1.58145, -0.23026, 0.757201; 
8.5, -1.5815, -0.23031, 0.757251; 
8.51, -1.58155, -0.23036, 0.757301; 
8.52, -1.5816, -0.23041, 0.757351; 
8.53, -1.58165, -0.23046, 0.757401; 
8.54, -1.5817, -0.23051, 0.757451; 
8.55, -1.58175, -0.23056, 0.757501; 
8.56, -1.5818, -0.23061, 0.757551; 
8.57, -1.58185, -0.23066, 0.757601; 
8.58, -1.5819, -0.23071, 0.757651; 
8.59, -1.58195, -0.23076, 0.757701; 
8.6, -1.582, -0.23081, 0.757751; 
8.61, -1.58205, -0.23086, 0.757801; 
8.62, -1.5821, -0.23091, 0.757851; 
8.63, -1.58215, -0.23096, 0.757901; 
8.64, -1.5822, -0.23101, 0.757951; 
8.65, -1.58225, -0.23106, 0.758001; 
8.66, -1.5823, -0.23111, 0.758051; 
8.67, -1.58235, -0.23116, 0.758101; 
8.68, -1.5824, -0.23121, 0.758151; 
8.69, -1.58245, -0.23126, 0.758201; 
8.7, -1.5825, -0.23131, 0.758251; 
8.71, -1.58255, -0.23136, 0.758301; 
8.72, -1.5826, -0.23141, 0.758351; 
8.73, -1.58265, -0.23146, 0.758401; 
8.74, -1.5827, -0.23151, 0.758451; 
8.75, -1.58275, -0.23156, 0.758501; 
8.76, -1.5828, -0.23161, 0.758551; 
8.77, -1.58285, -0.23166, 0.758601; 
8.78, -1.5829, -0.23171, 0.758651; 
8.79, -1.58295, -0.23176, 0.758701; 
8.8, -1.583, -0.23181, 0.758751; 
8.81, -1.58305, -0.23186, 0.758801; 
8.82, -1.5831, -0.23191, 0.758851; 
8.83, -1.58315, -0.23196, 0.758901; 
8.84, -1.5832, -0.23201, 0.758951; 
8.85, -1.58325, -0.23206, 0.759001; 
8.86, -1.5833, -0.23211, 0.759051; 
8.87, -1.58335, -0.23216, 0.759101; 
8.88, -1.5834, -0.23221, 0.759151; 
8.89, -1.58345, -0.23226, 0.759201; 
8.9, -1.5835, -0.23231, 0.759251; 
8.91, -1.58355, -0.23236, 0.759301; 
8.92, -1.5836, -0.23241, 0.759351; 
8.93, -1.58365, -0.23246, 0.759401; 
8.94, -1.5837, -0.23251, 0.759451; 
8.95, -1.58375, -0.23256, 0.759501; 
8.96, -1.5838, -0.23261, 0.759551; 
8.97, -1.58385, -0.23266, 0.759601; 
8.98, -1.5839, -0.23271, 0.759651; 
8.99, -1.58395, -0.23276, 0.759701; 
9, -1.584, -0.23281, 0.759751; 
9.01, -1.58405, -0.23286, 0.759801; 
9.02, -1.5841, -0.23291, 0.759851; 
9.03, -1.58415, -0.23296, 0.759901; 
9.04, -1.5842, -0.23301, 0.759951; 
9.05, -1.58425, -0.23306, 0.760001; 
9.06, -1.5843, -0.23311, 0.760051; 
9.07, -1.58435, -0.23316, 0.760101; 
9.08, -1.5844, -0.23321, 0.760151; 
9.09, -1.58445, -0.23326, 0.760201; 
9.1, -1.5845, -0.23331, 0.760251; 
9.11, -1.58455, -0.23336, 0.760301; 
9.12, -1.5846, -0.23341, 0.760351; 
9.13, -1.58465, -0.23346, 0.760401; 
9.14, -1.5847, -0.23351, 0.760451; 
9.15, -1.58475, -0.23356, 0.760501; 
9.16, -1.5848, -0.23361, 0.760551; 
9.17, -1.58485, -0.23366, 0.760601; 
9.18, -1.5849, -0.23371, 0.760651; 
9.19, -1.58495, -0.23376, 0.760701; 
9.2, -1.585, -0.23381, 0.760751; 
9.21, -1.58505, -0.23386, 0.760801; 
9.22, -1.5851, -0.23391, 0.760851; 
9.23, -1.58515, -0.23396, 0.760901; 
9.24, -1.5852, -0.23401, 0.760951; 
9.25, -1.58525, -0.23406, 0.761001; 
9.26, -1.5853, -0.23411, 0.761051; 
9.27, -1.58535, -0.23416, 0.761101; 
9.28, -1.5854, -0.23421, 0.761151; 
9.29, -1.58545, -0.23426, 0.761201; 
9.3, -1.5855, -0.23431, 0.761251; 
9.31, -1.58555, -0.23436, 0.761301; 
9.32, -1.5856, -0.23441, 0.761351; 
9.33, -1.58565, -0.23446, 0.761401; 
9.34, -1.5857, -0.23451, 0.761451; 
9.35, -1.58575, -0.23456, 0.761501; 
9.36, -1.5858, -0.23461, 0.761551; 
9.37, -1.58585, -0.23466, 0.761601; 
9.38, -1.5859, -0.23471, 0.761651; 
9.39, -1.58595, -0.23476, 0.761701; 
9.4, -1.586, -0.23481, 0.761751; 
9.41, -1.58605, -0.23486, 0.761801; 
9.42, -1.5861, -0.23491, 0.761851; 
9.43, -1.58615, -0.23496, 0.761901; 
9.44, -1.5862, -0.23501, 0.761951; 
9.45, -1.58625, -0.23506, 0.762001; 
9.46, -1.5863, -0.23511, 0.762051; 
9.47, -1.58635, -0.23516, 0.762101; 
9.48, -1.5864, -0.23521, 0.762151; 
9.49, -1.58645, -0.23526, 0.762201; 
9.5, -1.5865, -0.23531, 0.762251; 
9.51, -1.58655, -0.23536, 0.762301; 
9.52, -1.5866, -0.23541, 0.762351; 
9.53, -1.58665, -0.23546, 0.762401; 
9.54, -1.5867, -0.23551, 0.762451; 
9.55, -1.58675, -0.23556, 0.762501; 
9.56, -1.5868, -0.23561, 0.762551; 
9.57, -1.58685, -0.23566, 0.762601; 
9.58, -1.5869, -0.23571, 0.762651; 
9.59, -1.58695, -0.23576, 0.762701; 
9.6, -1.587, -0.23581, 0.762751; 
9.61, -1.58705, -0.23586, 0.762801; 
9.62, -1.5871, -0.23591, 0.762851; 
9.63, -1.58715, -0.23596, 0.762901; 
9.64, -1.5872, -0.23601, 0.762951; 
9.65, -1.58725, -0.23606, 0.763001; 
9.66, -1.5873, -0.23611, 0.763051; 
9.67, -1.58735, -0.23616, 0.763101; 
9.68, -1.5874, -0.23621, 0.763151; 
9.69, -1.58745, -0.23626, 0.763201; 
9.7, -1.5875, -0.23631, 0.763251; 
9.71, -1.58755, -0.23636, 0.763301; 
9.72, -1.5876, -0.23641, 0.763351; 
9.73, -1.58765, -0.23646, 0.763401; 
9.74, -1.5877, -0.23651, 0.763451; 
9.75, -1.58775, -0.23656, 0.763501; 
9.76, -1.5878, -0.23661, 0.763551; 
9.77, -1.58785, -0.23666, 0.763601; 
9.78, -1.5879, -0.23671, 0.763651; 
9.79, -1.58795, -0.23676, 0.763701; 
9.8, -1.588, -0.23681, 0.763751; 
9.81, -1.58805, -0.23686, 0.763801; 
9.82, -1.5881, -0.23691, 0.763851; 
9.83, -1.58815, -0.23696, 0.763901; 
9.84, -1.5882, -0.23701, 0.763951; 
9.85, -1.58825, -0.23706, 0.764001; 
9.86, -1.5883, -0.23711, 0.764051; 
9.87, -1.58835, -0.23716, 0.764101; 
9.88, -1.5884, -0.23721, 0.764151; 
9.89, -1.58845, -0.23726, 0.764201; 
9.9, -1.5885, -0.23731, 0.764251; 
9.91, -1.58855, -0.23736, 0.764301; 
9.92, -1.5886, -0.23741, 0.764351; 
9.93, -1.58865, -0.23746, 0.764401; 
9.94, -1.5887, -0.23751, 0.764451; 
9.95, -1.58875, -0.23756, 0.764501; 
9.96, -1.5888, -0.23761, 0.764551; 
9.97, -1.58885, -0.23766, 0.764601; 
9.98, -1.5889, -0.23771, 0.764651; 
9.99, -1.58895, -0.23776, 0.764701; 
